Reference:	"Hudson et al. (2022)"
DOI:	"doi:DOI: 10.1089/ast.2021.0138"
Sample Type:	"Ice"
Composition:	"CH3CH2NH2 (1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/175"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2205.38	1.51034		0.00014		
2205.5	1.51035		0.00015		
2205.62	1.51035		0.00015		
2205.74	1.51035		0.00015		
2205.86	1.51036		0.00016		
2205.98	1.51035		0.00016		
2206.1	1.51035		0.00016		
2206.22	1.51035		0.00015		
2206.34	1.51035		0.00015		
2206.46	1.51035		0.00014		
2206.58	1.51036		0.00013		
2206.7	1.51036		0.00013		
2206.82	1.51037		0.00012		
2206.94	1.51038		0.00012		
2207.06	1.51039		0.00012		
2207.18	1.5104		0.00013		
2207.3	1.51041		0.00013		
2207.42	1.51041		0.00014		
2207.54	1.51042		0.00014		
2207.66	1.51042		0.00015		
2207.78	1.51042		0.00015		
2207.9	1.51042		0.00016		
2208.02	1.51041		0.00016		
2208.14	1.51041		0.00016		
2208.26	1.5104		0.00016		
2208.38	1.5104		0.00015		
2208.5	1.5104		0.00014		
2208.62	1.5104		0.00013		
2208.74	1.5104		0.00013		
2208.86	1.51041		0.00012		
2208.98	1.51042		0.00011		
2209.1	1.51042		0.00011		
2209.22	1.51043		0.0001		
2209.34	1.51044		0.0001		
2209.46	1.51045		0.0001		
2209.58	1.51046		0.0001		
2209.7	1.51046		0.00011		
2209.82	1.51047		0.00011		
2209.94	1.51047		0.00011		
2210.06	1.51047		0.00011		
2210.18	1.51047		0.00011		
2210.3	1.51047		0.0001		
2210.42	1.51047		0.0001		
2210.54	1.51048		9.0E-5		
2210.66	1.51048		9.0E-5		
2210.78	1.51049		9.0E-5		
2210.9	1.5105		8.0E-5		
2211.02	1.51051		8.0E-5		
2211.14	1.51051		9.0E-5		
2211.26	1.51052		9.0E-5		
2211.38	1.51052		9.0E-5		
2211.5	1.51053		9.0E-5		
2211.62	1.51053		9.0E-5		
2211.74	1.51053		8.0E-5		
2211.86	1.51054		8.0E-5		
2211.98	1.51054		8.0E-5		
2212.1	1.51055		8.0E-5		
2212.22	1.51055		8.0E-5		
2212.34	1.51055		8.0E-5		
2212.46	1.51056		8.0E-5		
2212.58	1.51056		8.0E-5		
2212.7	1.51057		7.0E-5		
2212.82	1.51057		7.0E-5		
2212.94	1.51058		7.0E-5		
2213.06	1.51058		7.0E-5		
2213.18	1.51059		7.0E-5		
2213.3	1.51059		7.0E-5		
2213.42	1.5106		7.0E-5		
2213.54	1.5106		6.0E-5		
2213.66	1.51061		6.0E-5		
2213.78	1.51061		6.0E-5		
2213.9	1.51062		6.0E-5		
2214.02	1.51063		6.0E-5		
2214.14	1.51064		6.0E-5		
2214.26	1.51064		7.0E-5		
2214.38	1.51065		7.0E-5		
2214.5	1.51065		7.0E-5		
2214.62	1.51065		7.0E-5		
2214.74	1.51065		7.0E-5		
2214.86	1.51065		7.0E-5		
2214.98	1.51066		7.0E-5		
2215.1	1.51066		7.0E-5		
2215.22	1.51066		6.0E-5		
2215.34	1.51067		6.0E-5		
2215.46	1.51067		6.0E-5		
2215.58	1.51068		6.0E-5		
2215.7	1.51068		6.0E-5		
2215.82	1.51069		6.0E-5		
2215.94	1.51069		6.0E-5		
2216.06	1.5107		6.0E-5		
2216.18	1.5107		6.0E-5		
2216.3	1.51071		6.0E-5		
2216.42	1.51071		6.0E-5		
2216.54	1.51071		6.0E-5		
2216.66	1.51072		6.0E-5		
2216.78	1.51072		6.0E-5		
2216.9	1.51073		6.0E-5		
2217.02	1.51074		6.0E-5		
2217.14	1.51074		6.0E-5		
2217.26	1.51074		7.0E-5		
2217.38	1.51074		7.0E-5		
2217.5	1.51074		7.0E-5		
2217.62	1.51074		7.0E-5		
2217.74	1.51074		7.0E-5		
2217.86	1.51074		7.0E-5		
2217.98	1.51074		7.0E-5		
2218.1	1.51074		7.0E-5		
2218.22	1.51073		6.0E-5		
2218.34	1.51073		6.0E-5		
2218.46	1.51074		5.0E-5		
2218.58	1.51074		4.0E-5		
2218.7	1.51075		3.0E-5		
2218.82	1.51076		3.0E-5		
2218.94	1.51077		3.0E-5		
2219.06	1.51077		3.0E-5		
2219.18	1.51078		3.0E-5		
2219.3	1.51078		4.0E-5		
2219.42	1.51078		4.0E-5		
2219.54	1.51077		4.0E-5		
2219.66	1.51077		3.0E-5		
2219.78	1.51077		2.0E-5		
2219.9	1.51077		1.0E-5		
2220.02	1.51078		0		
2220.14	1.51078		-1.0E-5		
2220.26	1.51079		-1.0E-5		
2220.38	1.5108		-2.0E-5		
2220.5	1.51081		-2.0E-5		
2220.62	1.51081		-3.0E-5		
2220.74	1.51082		-3.0E-5		
2220.86	1.51082		-3.0E-5		
2220.98	1.51083		-4.0E-5		
2221.1	1.51083		-4.0E-5		
2221.22	1.51084		-4.0E-5		
2221.34	1.51085		-4.0E-5		
2221.46	1.51085		-5.0E-5		
2221.58	1.51085		-5.0E-5		
2221.7	1.51086		-5.0E-5		
2221.82	1.51086		-6.0E-5		
2221.94	1.51087		-6.0E-5		
2222.06	1.51087		-7.0E-5		
2222.18	1.51087		-7.0E-5		
2222.3	1.51087		-8.0E-5		
2222.42	1.51087		-9.0E-5		
2222.54	1.51088		-0.00011		
2222.66	1.51089		-0.00012		
2222.78	1.5109		-0.00014		
2222.9	1.51092		-0.00015		
2223.02	1.51094		-0.00016		
2223.14	1.51096		-0.00017		
2223.26	1.51098		-0.00017		
2223.38	1.51099		-0.00016		
2223.5	1.51101		-0.00016		
2223.62	1.51102		-0.00015		
2223.74	1.51103		-0.00015		
2223.86	1.51103		-0.00015		
2223.98	1.51104		-0.00015		
2224.1	1.51104		-0.00016		
2224.22	1.51105		-0.00016		
2224.34	1.51106		-0.00017		
2224.46	1.51107		-0.00017		
2224.58	1.51109		-0.00018		
2224.7	1.5111		-0.00018		
2224.82	1.51112		-0.00019		
2224.94	1.51113		-0.00019		
2225.06	1.51115		-0.00019		
2225.18	1.51116		-0.00019		
2225.3	1.51118		-0.00018		
2225.42	1.51119		-0.00018		
2225.54	1.5112		-0.00018		
2225.66	1.5112		-0.00017		
2225.78	1.51121		-0.00018		
2225.9	1.51122		-0.00018		
2226.02	1.51123		-0.00018		
2226.14	1.51124		-0.00018		
2226.26	1.51126		-0.00019		
2226.38	1.51127		-0.00019		
2226.5	1.51128		-0.00019		
2226.62	1.51129		-0.00019		
2226.74	1.5113		-0.0002		
2226.86	1.51132		-0.0002		
2226.98	1.51134		-0.00021		
2227.1	1.51136		-0.00021		
2227.22	1.51138		-0.00022		
2227.34	1.51141		-0.00021		
2227.46	1.51143		-0.00021		
2227.58	1.51146		-0.0002		
2227.7	1.51148		-0.00019		
2227.82	1.5115		-0.00018		
2227.94	1.51151		-0.00017		
2228.06	1.51153		-0.00016		
2228.18	1.51154		-0.00015		
2228.3	1.51156		-0.00014		
2228.42	1.51157		-0.00014		
2228.54	1.51159		-0.00013		
2228.66	1.5116		-0.00012		
2228.78	1.51162		-0.00011		
2228.9	1.51163		-0.00011		
2229.02	1.51165		-0.0001		
2229.14	1.51167		-0.0001		
2229.26	1.5117		-9.0E-5		
2229.38	1.51172		-8.0E-5		
2229.5	1.51175		-7.0E-5		
2229.62	1.51178		-5.0E-5		
2229.74	1.5118		-3.0E-5		
2229.86	1.51182		0		
2229.98	1.51184		2.0E-5		
2230.1	1.51186		5.0E-5		
2230.22	1.51187		7.0E-5		
2230.34	1.51189		0.0001		
2230.46	1.5119		0.00013		
2230.58	1.51191		0.00016		
2230.7	1.51192		0.00019		
2230.82	1.51193		0.00021		
2230.94	1.51193		0.00024		
2231.06	1.51193		0.00027		
2231.18	1.51194		0.00029		
2231.3	1.51194		0.00032		
2231.42	1.51195		0.00035		
2231.54	1.51195		0.00037		
2231.66	1.51195		0.0004		
2231.78	1.51196		0.00043		
2231.9	1.51196		0.00046		
2232.02	1.51196		0.00049		
2232.14	1.51196		0.00053		
2232.26	1.51195		0.00056		
2232.38	1.51194		0.0006		
2232.5	1.51193		0.00063		
2232.62	1.51191		0.00067		
2232.74	1.51189		0.0007		
2232.86	1.51187		0.00073		
2232.98	1.51185		0.00075		
2233.1	1.51182		0.00077		
2233.22	1.5118		0.00079		
2233.34	1.51178		0.00081		
2233.46	1.51175		0.00083		
2233.58	1.51173		0.00085		
2233.7	1.51171		0.00086		
2233.82	1.51168		0.00088		
2233.94	1.51166		0.00089		
2234.06	1.51163		0.00091		
2234.18	1.5116		0.00092		
2234.3	1.51157		0.00093		
2234.42	1.51154		0.00094		
2234.54	1.5115		0.00094		
2234.66	1.51147		0.00094		
2234.78	1.51144		0.00093		
2234.9	1.51141		0.00093		
2235.02	1.51139		0.00092		
2235.14	1.51136		0.00091		
2235.26	1.51134		0.0009		
2235.38	1.51132		0.00088		
2235.5	1.5113		0.00087		
2235.62	1.51128		0.00086		
2235.74	1.51127		0.00084		
2235.86	1.51125		0.00083		
2235.98	1.51124		0.00082		
2236.1	1.51123		0.0008		
2236.22	1.51123		0.00079		
2236.34	1.51122		0.00078		
2236.46	1.51121		0.00077		
2236.58	1.5112		0.00076		
2236.7	1.51119		0.00075		
2236.82	1.51119		0.00073		
2236.94	1.51119		0.00072		
2237.06	1.51118		0.00071		
2237.18	1.51119		0.0007		
2237.3	1.51119		0.0007		
2237.42	1.51119		0.00069		
2237.54	1.51119		0.00069		
2237.66	1.51118		0.00069		
2237.78	1.51118		0.00069		
2237.9	1.51117		0.00069		
2238.02	1.51117		0.00069		
2238.14	1.51116		0.00069		
2238.26	1.51115		0.00069		
2238.38	1.51114		0.00068		
2238.5	1.51113		0.00068		
2238.62	1.51112		0.00067		
2238.74	1.51111		0.00066		
2238.86	1.5111		0.00066		
2238.98	1.5111		0.00065		
2239.1	1.51109		0.00064		
2239.22	1.51109		0.00064		
2239.34	1.51108		0.00063		
2239.46	1.51107		0.00063		
2239.58	1.51106		0.00063		
2239.7	1.51105		0.00062		
2239.82	1.51104		0.00061		
2239.94	1.51103		0.0006		
2240.06	1.51101		0.00059		
2240.18	1.511		0.00058		
2240.3	1.51099		0.00057		
2240.42	1.51099		0.00056		
2240.54	1.51098		0.00054		
2240.66	1.51097		0.00053		
2240.78	1.51096		0.00051		
2240.9	1.51096		0.00049		
2241.02	1.51095		0.00048		
2241.14	1.51095		0.00046		
2241.26	1.51094		0.00044		
2241.38	1.51094		0.00043		
2241.5	1.51094		0.00041		
2241.62	1.51095		0.00039		
2241.74	1.51095		0.00037		
2241.86	1.51095		0.00036		
2241.98	1.51096		0.00035		
2242.1	1.51096		0.00034		
2242.22	1.51096		0.00033		
2242.34	1.51096		0.00032		
2242.46	1.51096		0.00031		
2242.58	1.51096		0.00029		
2242.7	1.51096		0.00027		
2242.82	1.51096		0.00025		
2242.94	1.51097		0.00023		
2243.06	1.51098		0.00021		
2243.18	1.51099		0.0002		
2243.3	1.51101		0.00019		
2243.42	1.51102		0.00018		
2243.54	1.51103		0.00018		
2243.66	1.51103		0.00018		
2243.78	1.51104		0.00017		
2243.9	1.51104		0.00017		
2244.02	1.51103		0.00016		
2244.14	1.51103		0.00016		
2244.26	1.51103		0.00015		
2244.38	1.51103		0.00013		
2244.5	1.51103		0.00012		
2244.62	1.51103		0.0001		
2244.74	1.51103		8.0E-5		
2244.86	1.51104		6.0E-5		
2244.98	1.51105		5.0E-5		
2245.1	1.51107		3.0E-5		
2245.22	1.51108		2.0E-5		
2245.34	1.51109		1.0E-5		
2245.46	1.5111		0		
2245.58	1.51111		-1.0E-5		
2245.7	1.51112		-2.0E-5		
2245.82	1.51113		-2.0E-5		
2245.94	1.51115		-3.0E-5		
2246.06	1.51116		-4.0E-5		
2246.18	1.51117		-4.0E-5		
2246.3	1.51117		-4.0E-5		
2246.42	1.51118		-4.0E-5		
2246.54	1.51118		-5.0E-5		
2246.66	1.51118		-6.0E-5		
2246.78	1.51118		-7.0E-5		
2246.9	1.51119		-8.0E-5		
2247.02	1.5112		-0.0001		
2247.14	1.51121		-0.00011		
2247.26	1.51122		-0.00013		
2247.38	1.51123		-0.00014		
2247.5	1.51125		-0.00015		
2247.62	1.51126		-0.00016		
2247.74	1.51128		-0.00017		
2247.86	1.51129		-0.00017		
2247.98	1.51131		-0.00018		
2248.1	1.51133		-0.00018		
2248.22	1.51134		-0.00018		
2248.34	1.51135		-0.00018		
2248.46	1.51136		-0.00018		
2248.58	1.51137		-0.00018		
2248.7	1.51137		-0.00018		
2248.82	1.51138		-0.00019		
2248.94	1.51139		-0.0002		
2249.06	1.5114		-0.0002		
2249.18	1.51142		-0.00021		
2249.3	1.51143		-0.00022		
2249.42	1.51145		-0.00022		
2249.54	1.51146		-0.00022		
2249.66	1.51148		-0.00022		
2249.78	1.51149		-0.00022		
2249.9	1.5115		-0.00022		
2250.02	1.51152		-0.00021		
2250.14	1.51153		-0.0002		
2250.26	1.51153		-0.00019		
2250.38	1.51153		-0.00019		
2250.5	1.51153		-0.00018		
2250.62	1.51153		-0.00018		
2250.74	1.51152		-0.00019		
2250.86	1.51152		-0.0002		
2250.98	1.51152		-0.00021		
2251.1	1.51152		-0.00022		
2251.22	1.51153		-0.00024		
2251.34	1.51154		-0.00025		
2251.46	1.51155		-0.00026		
2251.58	1.51157		-0.00026		
2251.7	1.51158		-0.00027		
2251.82	1.51159		-0.00027		
2251.94	1.5116		-0.00028		
2252.06	1.51161		-0.00029		
2252.18	1.51162		-0.00029		
2252.3	1.51163		-0.0003		
2252.42	1.51164		-0.0003		
2252.54	1.51166		-0.0003		
2252.66	1.51167		-0.0003		
2252.78	1.51167		-0.00031		
2252.9	1.51168		-0.00031		
2253.02	1.51169		-0.00032		
2253.14	1.5117		-0.00033		
2253.26	1.51171		-0.00034		
2253.38	1.51172		-0.00034		
2253.5	1.51174		-0.00035		
2253.62	1.51175		-0.00036		
2253.74	1.51177		-0.00036		
2253.86	1.51179		-0.00036		
2253.98	1.5118		-0.00037		
2254.1	1.51182		-0.00037		
2254.22	1.51183		-0.00037		
2254.34	1.51184		-0.00037		
2254.46	1.51186		-0.00038		
2254.58	1.51188		-0.00038		
2254.7	1.51189		-0.00038		
2254.82	1.51191		-0.00038		
2254.94	1.51192		-0.00038		
2255.06	1.51194		-0.00038		
2255.18	1.51195		-0.00038		
2255.3	1.51197		-0.00037		
2255.42	1.51198		-0.00037		
2255.54	1.51199		-0.00037		
2255.66	1.51201		-0.00037		
2255.78	1.51202		-0.00036		
2255.9	1.51203		-0.00036		
2256.02	1.51204		-0.00036		
2256.14	1.51205		-0.00035		
2256.26	1.51206		-0.00035		
2256.38	1.51207		-0.00035		
2256.5	1.51208		-0.00036		
2256.62	1.51209		-0.00036		
2256.74	1.5121		-0.00036		
2256.86	1.51212		-0.00036		
2256.98	1.51213		-0.00037		
2257.1	1.51215		-0.00037		
2257.22	1.51217		-0.00037		
2257.34	1.51219		-0.00036		
2257.46	1.5122		-0.00036		
2257.58	1.51222		-0.00035		
2257.7	1.51223		-0.00034		
2257.82	1.51224		-0.00034		
2257.94	1.51225		-0.00033		
2258.06	1.51226		-0.00033		
2258.18	1.51227		-0.00033		
2258.3	1.51228		-0.00033		
2258.42	1.51229		-0.00033		
2258.54	1.51231		-0.00033		
2258.66	1.51233		-0.00033		
2258.78	1.51235		-0.00033		
2258.9	1.51236		-0.00032		
2259.02	1.51238		-0.00031		
2259.14	1.51239		-0.00031		
2259.26	1.5124		-0.0003		
2259.38	1.51241		-0.0003		
2259.5	1.51242		-0.00029		
2259.62	1.51243		-0.00028		
2259.74	1.51244		-0.00028		
2259.86	1.51245		-0.00027		
2259.98	1.51245		-0.00027		
2260.1	1.51246		-0.00028		
2260.22	1.51247		-0.00028		
2260.34	1.51249		-0.00029		
2260.46	1.51251		-0.0003		
2260.58	1.51253		-0.0003		
2260.7	1.51256		-0.0003		
2260.82	1.51258		-0.00029		
2260.94	1.51261		-0.00028		
2261.06	1.51262		-0.00026		
2261.18	1.51264		-0.00025		
2261.3	1.51266		-0.00024		
2261.42	1.51267		-0.00023		
2261.54	1.51269		-0.00022		
2261.66	1.5127		-0.00021		
2261.78	1.51271		-0.0002		
2261.9	1.51272		-0.0002		
2262.02	1.51273		-0.00019		
2262.14	1.51275		-0.00018		
2262.26	1.51276		-0.00018		
2262.38	1.51278		-0.00018		
2262.5	1.5128		-0.00018		
2262.62	1.51282		-0.00018		
2262.74	1.51285		-0.00017		
2262.86	1.51288		-0.00016		
2262.98	1.5129		-0.00014		
2263.1	1.51292		-0.00013		
2263.22	1.51294		-0.00011		
2263.34	1.51296		-9.0E-5		
2263.46	1.51298		-8.0E-5		
2263.58	1.513		-7.0E-5		
2263.7	1.51301		-5.0E-5		
2263.82	1.51304		-3.0E-5		
2263.94	1.51306		-2.0E-5		
2264.06	1.51308		0		
2264.18	1.5131		2.0E-5		
2264.3	1.51313		4.0E-5		
2264.42	1.51315		6.0E-5		
2264.54	1.51317		9.0E-5		
2264.66	1.51319		0.00013		
2264.78	1.51321		0.00016		
2264.9	1.51322		0.0002		
2265.02	1.51323		0.00023		
2265.14	1.51323		0.00026		
2265.26	1.51324		0.00028		
2265.38	1.51324		0.0003		
2265.5	1.51326		0.00032		
2265.62	1.51328		0.00035		
2265.74	1.51329		0.00038		
2265.86	1.51331		0.00042		
2265.98	1.51332		0.00047		
2266.1	1.51332		0.00051		
2266.22	1.51332		0.00056		
2266.34	1.51331		0.00059		
2266.46	1.5133		0.00063		
2266.58	1.5133		0.00066		
2266.7	1.51329		0.00069		
2266.82	1.51329		0.00073		
2266.94	1.51328		0.00077		
2267.06	1.51327		0.00081		
2267.18	1.51326		0.00085		
2267.3	1.51324		0.00089		
2267.42	1.51321		0.00093		
2267.54	1.51318		0.00096		
2267.66	1.51315		0.00099		
2267.78	1.51312		0.00102		
2267.9	1.51309		0.00104		
2268.02	1.51305		0.00106		
2268.14	1.51302		0.00108		
2268.26	1.51299		0.00109		
2268.38	1.51296		0.0011		
2268.5	1.51292		0.0011		
2268.62	1.5129		0.00111		
2268.74	1.51287		0.00111		
2268.86	1.51285		0.0011		
2268.98	1.51283		0.0011		
2269.1	1.51281		0.00111		
2269.22	1.51279		0.00111		
2269.34	1.51278		0.00111		
2269.46	1.51276		0.00112		
2269.58	1.51274		0.00112		
2269.7	1.51272		0.00112		
2269.82	1.5127		0.00112		
2269.94	1.51267		0.00112		
2270.06	1.51265		0.00111		
2270.18	1.51263		0.00111		
2270.3	1.51261		0.00109		
2270.42	1.51259		0.00108		
2270.54	1.51258		0.00107		
2270.66	1.51257		0.00105		
2270.78	1.51256		0.00104		
2270.9	1.51256		0.00102		
2271.02	1.51256		0.00101		
2271.14	1.51256		0.001		
2271.26	1.51256		0.00099		
2271.38	1.51256		0.00098		
2271.5	1.51257		0.00098		
2271.62	1.51257		0.00097		
2271.74	1.51257		0.00097		
2271.86	1.51258		0.00097		
2271.98	1.51258		0.00097		
2272.1	1.51259		0.00097		
2272.22	1.51259		0.00097		
2272.34	1.51259		0.00097		
2272.46	1.51259		0.00097		
2272.58	1.51259		0.00097		
2272.7	1.51259		0.00097		
2272.82	1.51259		0.00096		
2272.94	1.5126		0.00096		
2273.06	1.51261		0.00095		
2273.18	1.51263		0.00095		
2273.3	1.51265		0.00096		
2273.42	1.51267		0.00097		
2273.54	1.51268		0.00099		
2273.66	1.51269		0.00102		
2273.78	1.51269		0.00104		
2273.9	1.51269		0.00106		
2274.02	1.51268		0.00108		
2274.14	1.51267		0.0011		
2274.26	1.51267		0.00111		
2274.38	1.51266		0.00112		
2274.5	1.51266		0.00113		
2274.62	1.51266		0.00114		
2274.74	1.51266		0.00115		
2274.86	1.51267		0.00117		
2274.98	1.51267		0.00119		
2275.1	1.51267		0.00122		
2275.22	1.51267		0.00125		
2275.34	1.51265		0.00128		
2275.46	1.51264		0.00131		
2275.58	1.51262		0.00134		
2275.7	1.51259		0.00136		
2275.82	1.51256		0.00137		
2275.94	1.51254		0.00139		
2276.06	1.51251		0.0014		
2276.18	1.51249		0.0014		
2276.3	1.51247		0.00141		
2276.42	1.51245		0.00143		
2276.54	1.51243		0.00144		
2276.66	1.5124		0.00145		
2276.78	1.51238		0.00147		
2276.9	1.51234		0.00147		
2277.02	1.51231		0.00148		
2277.14	1.51228		0.00148		
2277.26	1.51225		0.00148		
2277.38	1.51223		0.00148		
2277.5	1.5122		0.00149		
2277.62	1.51217		0.00149		
2277.74	1.51213		0.00149		
2277.86	1.5121		0.00148		
2277.98	1.51206		0.00147		
2278.1	1.51203		0.00146		
2278.22	1.512		0.00144		
2278.34	1.51197		0.00142		
2278.46	1.51194		0.0014		
2278.58	1.51192		0.00139		
2278.7	1.5119		0.00137		
2278.82	1.51188		0.00135		
2278.94	1.51185		0.00133		
2279.06	1.51183		0.00131		
2279.18	1.51181		0.00128		
2279.3	1.5118		0.00126		
2279.42	1.51178		0.00124		
2279.54	1.51177		0.00121		
2279.66	1.51176		0.00119		
2279.78	1.51175		0.00117		
2279.9	1.51173		0.00115		
2280.02	1.51172		0.00112		
2280.14	1.51171		0.00109		
2280.26	1.5117		0.00107		
2280.38	1.5117		0.00104		
2280.5	1.51169		0.00101		
2280.62	1.51169		0.00099		
2280.74	1.51169		0.00097		
2280.86	1.51169		0.00095		
2280.98	1.51169		0.00093		
2281.1	1.51169		0.0009		
2281.22	1.51169		0.00088		
2281.34	1.51169		0.00086		
2281.46	1.51169		0.00083		
2281.58	1.5117		0.00081		
2281.7	1.5117		0.00079		
2281.82	1.51171		0.00077		
2281.94	1.51172		0.00075		
2282.06	1.51172		0.00074		
2282.18	1.51173		0.00072		
2282.3	1.51174		0.0007		
2282.42	1.51175		0.00068		
2282.54	1.51175		0.00067		
2282.66	1.51176		0.00066		
2282.78	1.51177		0.00065		
2282.9	1.51178		0.00064		
2283.02	1.51179		0.00063		
2283.14	1.51179		0.00062		
2283.26	1.5118		0.00061		
2283.38	1.5118		0.00059		
2283.5	1.51181		0.00058		
2283.62	1.51182		0.00057		
2283.74	1.51182		0.00056		
2283.86	1.51183		0.00055		
2283.98	1.51184		0.00054		
2284.1	1.51185		0.00053		
2284.22	1.51185		0.00052		
2284.34	1.51185		0.00051		
2284.46	1.51186		0.0005		
2284.58	1.51186		0.00049		
2284.7	1.51187		0.00047		
2284.82	1.51188		0.00046		
2284.94	1.51189		0.00044		
2285.06	1.5119		0.00043		
2285.18	1.51192		0.00042		
2285.3	1.51193		0.00042		
2285.42	1.51194		0.00041		
2285.54	1.51196		0.00041		
2285.66	1.51196		0.00041		
2285.78	1.51197		0.0004		
2285.9	1.51198		0.0004		
2286.02	1.51198		0.0004		
2286.14	1.51199		0.00039		
2286.26	1.51199		0.00039		
2286.38	1.512		0.00038		
2286.5	1.512		0.00037		
2286.62	1.51201		0.00036		
2286.74	1.51202		0.00035		
2286.86	1.51203		0.00035		
2286.98	1.51204		0.00034		
2287.1	1.51204		0.00034		
2287.22	1.51205		0.00033		
2287.34	1.51206		0.00033		
2287.46	1.51207		0.00032		
2287.58	1.51208		0.00032		
2287.7	1.51209		0.00031		
2287.82	1.5121		0.00031		
2287.94	1.51211		0.0003		
2288.06	1.51212		0.00031		
2288.18	1.51212		0.00031		
2288.3	1.51213		0.00031		
2288.42	1.51213		0.00031		
2288.54	1.51213		0.00031		
2288.66	1.51213		0.0003		
2288.78	1.51213		0.0003		
2288.9	1.51213		0.00029		
2289.02	1.51214		0.00028		
2289.14	1.51214		0.00027		
2289.26	1.51214		0.00026		
2289.38	1.51215		0.00025		
2289.5	1.51216		0.00024		
2289.62	1.51216		0.00023		
2289.74	1.51218		0.00022		
2289.86	1.51219		0.00021		
2289.98	1.5122		0.00021		
2290.1	1.51221		0.0002		
2290.22	1.51222		0.0002		
2290.34	1.51223		0.0002		
2290.46	1.51223		0.0002		
2290.58	1.51224		0.00019		
2290.7	1.51224		0.00019		
2290.82	1.51225		0.00018		
2290.94	1.51226		0.00017		
2291.06	1.51227		0.00016		
2291.18	1.51228		0.00015		
2291.3	1.51229		0.00014		
2291.42	1.51231		0.00014		
2291.54	1.51232		0.00013		
2291.66	1.51233		0.00013		
2291.78	1.51235		0.00012		
2291.9	1.51236		0.00012		
2292.02	1.51237		0.00011		
2292.14	1.51239		0.00011		
2292.26	1.5124		0.00011		
2292.38	1.51241		0.00011		
2292.5	1.51243		0.00011		
2292.62	1.51244		0.00011		
2292.74	1.51245		0.00011		
2292.86	1.51246		0.00011		
2292.98	1.51247		0.00011		
2293.1	1.51248		0.00012		
2293.22	1.51249		0.00012		
2293.34	1.5125		0.00012		
2293.46	1.5125		0.00011		
2293.58	1.51251		0.00011		
2293.7	1.51252		0.00011		
2293.82	1.51253		0.0001		
2293.94	1.51255		9.0E-5		
2294.06	1.51257		9.0E-5		
2294.18	1.51259		9.0E-5		
2294.3	1.5126		0.0001		
2294.42	1.51262		0.0001		
2294.54	1.51263		0.00011		
2294.66	1.51264		0.00012		
2294.78	1.51265		0.00013		
2294.9	1.51265		0.00013		
2295.02	1.51266		0.00013		
2295.14	1.51266		0.00013		
2295.26	1.51267		0.00012		
2295.38	1.51269		0.00012		
2295.5	1.5127		0.00012		
2295.62	1.51272		0.00012		
2295.74	1.51273		0.00012		
2295.86	1.51275		0.00012		
2295.98	1.51277		0.00013		
2296.1	1.51279		0.00013		
2296.22	1.51281		0.00014		
2296.34	1.51282		0.00016		
2296.46	1.51283		0.00017		
2296.58	1.51284		0.00018		
2296.7	1.51285		0.00019		
2296.82	1.51286		0.0002		
2296.94	1.51287		0.00022		
2297.06	1.51288		0.00023		
2297.18	1.51289		0.00024		
2297.3	1.51289		0.00025		
2297.42	1.5129		0.00026		
2297.54	1.5129		0.00028		
