Reference:	"Roser et al. (2021)"
DOI:	"doi:https://doi.org/10.3847/PSJ/ac3336"
Sample Type:	"Ice"
Composition:	"NH3 (1)"
Temperature:	"40K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/273"
n₁ Error Units:	Error in n values of 2.6%.
k₁ Error Units:	Error in k values of 7% in the mid-IR region and 3% in the near-IR region.

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
521.0202	1.37748003			521.0202	0.150580004		
521.2613	1.381029963			521.2613	0.151250005		
521.5024	1.38112998			521.5024	0.153239995		
521.7435	1.379670024			521.7435	0.152970001		
521.9846	1.379140019			521.9846	0.150979996		
522.2257	1.38143003			522.2257	0.148300007		
522.4668	1.386270046			522.4668	0.150549993		
522.7079	1.384709954			522.7079	0.157010004		
522.949	1.377640009			522.949	0.157529995		
523.1901	1.374660015			523.1901	0.151969999		
523.4312	1.376970053			523.4312	0.148589998		
523.6723	1.378520012			523.6723	0.148249999		
523.9134	1.379780054			523.9134	0.148080006		
524.1545	1.380749941			524.1545	0.149969995		
524.3956	1.377619982			524.3956	0.152309999		
524.6367	1.373180032			524.6367	0.148680001		
524.8778	1.375830054			524.8778	0.143260002		
525.1189	1.380910039			525.1189	0.144649997		
525.36	1.380620003			525.36	0.149949998		
525.6011	1.374559999			525.6011	0.151889995		
525.8422	1.369650006			525.8422	0.146789998		
526.0833	1.372130036			526.0833	0.141039997		
526.3244	1.375589967			526.3244	0.142059997		
526.5655	1.374340057			526.5655	0.142820001		
526.8066	1.37469995			526.8066	0.142429993		
527.0477	1.372269988			527.0477	0.143849999		
527.2888	1.368589997			527.2888	0.139829993		
527.5299	1.370839953			527.5299	0.134729996		
527.771	1.374590039			527.771	0.133640006		
528.0121	1.378350019			528.0121	0.134650007		
528.2532	1.379539967			528.2532	0.140320003		
528.4943	1.373139977			528.4943	0.143629998		
528.7354	1.36740005			528.7354	0.139449999		
528.9765	1.367040038			528.9765	0.132709995		
529.2176	1.372410059			529.2176	0.12929		
529.4587	1.375460029			529.4587	0.133139998		
529.6998	1.371410012			529.6998	0.134800002		
529.9409	1.369729996			529.9409	0.130610004		
530.182	1.371749997			530.182	0.128360003		
530.4231	1.373649955			530.4231	0.127020001		
530.6642	1.377030015			530.6642	0.128260002		
530.9053	1.376119971			530.9053	0.132019997		
531.1465	1.37274003			531.1465	0.132180005		
531.3876	1.370399952			531.3876	0.130030006		
531.6287	1.370460033			531.6287	0.12579		
531.8698	1.375710011			531.8698	0.124159999		
532.1109	1.378200054			532.1109	0.130610004		
532.352	1.370740056			532.352	0.1347		
532.5931	1.363950014			532.5931	0.12872		
532.8342	1.365749955			532.8342	0.120679997		
533.0753	1.371739984			533.0753	0.118649997		
533.3164	1.375180006			533.3164	0.12111		
533.5575	1.375339985			533.5575	0.124969997		
533.7986	1.370579958			533.7986	0.127120003		
534.0397	1.365970016			534.0397	0.122110002		
534.2808	1.369390011			534.2808	0.115390003		
534.5219	1.376620054			534.5219	0.116190001		
534.763	1.378669977			534.763	0.122749999		
535.0041	1.373389959			535.0041	0.128020003		
535.2452	1.365730047			535.2452	0.125119999		
535.4863	1.365679979			535.4863	0.118330002		
535.7274	1.368710041			535.7274	0.116970003		
535.9685	1.369259953			535.9685	0.116700001		
536.2096	1.371039987			536.2096	0.116999999		
536.4507	1.369070053			536.4507	0.120750003		
536.6918	1.361969948			536.6918	0.117689997		
536.9329	1.363270044			536.9329	0.108730003		
537.174	1.370640039			537.174	0.107089996		
537.4151	1.374070048			537.4151	0.111529998		
537.6562	1.371610045			537.6562	0.116460003		
537.8973	1.364159942			537.8973	0.115960002		
538.1384	1.361570001			538.1384	0.106820002		
538.3795	1.369160056			538.3795	0.101750001		
538.6206	1.37432003			538.6206	0.105669998		
538.8617	1.373510003			538.8617	0.10966		
539.1028	1.370309949			539.1028	0.111040004		
539.3439	1.366790056			539.3439	0.108949997		
539.585	1.366659999			539.585	0.104060002		
539.8261	1.371279955			539.8261	0.101949997		
540.0672	1.374050021			540.0672	0.105980001		
540.3083	1.369699955			540.3083	0.109339997		
540.5494	1.365010023			540.5494	0.105489999		
540.7905	1.365640044			540.7905	0.100720003		
541.0316	1.367580056			541.0316	0.097060002		
541.2727	1.373409986			541.2727	0.095030002		
541.5138	1.377889991			541.5138	0.100440003		
541.7549	1.373810053			541.7549	0.10582		
541.996	1.367939949			541.996	0.103639998		
542.2371	1.366999984			542.2371	0.097889997		
542.4782	1.371330023			542.4782	0.093610004		
542.7193	1.37748003			542.7193	0.095919997		
542.9604	1.377030015			542.9604	0.102329999		
543.2015	1.37116003			543.2015	0.104029998		
543.4426	1.367079973			543.4426	0.099610001		
543.6837	1.369160056			543.6837	0.094269998		
543.9248	1.374279976			543.9248	0.094570003		
544.1659	1.374529958			544.1659	0.099459998		
544.407	1.369600058			544.407	0.10063		
544.6481	1.366060019			544.6481	0.097450003		
544.8892	1.365129948			544.8892	0.092100002		
545.1303	1.369570017			545.1303	0.087630004		
545.3714	1.37432003			545.3714	0.089599997		
545.6125	1.373939991			545.6125	0.092469998		
545.8536	1.372570038			545.8536	0.092869997		
546.0947	1.370790005			546.0947	0.09206		
546.3358	1.371520042			546.3358	0.088650003		
546.5769	1.375530005			546.5769	0.08997		
546.818	1.373520017			546.818	0.093800001		
547.0591	1.370159984			547.0591	0.092929997		
547.3002	1.367810011			547.3002	0.091349997		
547.5413	1.365980029			547.5413	0.086630002		
547.7824	1.369879961			547.7824	0.08224		
548.0236	1.373749971			548.0236	0.083509997		
548.2647	1.374729991			548.2647	0.085280001		
548.5058	1.373880029			548.5058	0.088359997		
548.7469	1.368139982			548.7469	0.087509997		
548.988	1.368020058			548.988	0.0801		
549.2291	1.374539971			549.2291	0.07835		
549.4702	1.376929998			549.4702	0.082670003		
549.7113	1.374029994			549.7113	0.085040003		
549.9524	1.371009946			549.9524	0.083159998		
550.1935	1.370880008			550.1935	0.079599999		
550.4346	1.373000026			550.4346	0.077009998		
550.6757	1.377099991			550.6757	0.076190002		
550.9168	1.380190015			550.9168	0.080899999		
551.1579	1.375360012			551.1579	0.084919997		
551.399	1.371070027			551.399	0.081409998		
551.6401	1.371299982			551.6401	0.077799998		
551.8812	1.372849941			551.8812	0.07446		
552.1223	1.378290057			552.1223	0.074129999		
552.3634	1.378620028			552.3634	0.080760002		
552.6045	1.370720029			552.6045	0.080470003		
552.8456	1.369750023			552.8456	0.072590001		
553.0867	1.374559999			553.0867	0.068729997		
553.3278	1.380300045			553.3278	0.068360001		
553.5689	1.385239959			553.5689	0.073880002		
553.81	1.381070018			553.81	0.081349999		
554.0511	1.373010039			554.0511	0.079020001		
554.2922	1.373000026			554.2922	0.072140001		
554.5333	1.377490044			554.5333	0.070110001		
554.7744	1.38033998			554.7744	0.072460003		
555.0155	1.379209995			555.0155	0.075450003		
555.2566	1.375970006			555.2566	0.075740002		
555.4977	1.373600006			555.4977	0.072939999		
555.7388	1.374600053			555.7388	0.069449998		
555.9799	1.377120018			555.9799	0.068719998		
556.221	1.378139973			556.221	0.069729999		
556.4621	1.377570033			556.4621	0.07102		
556.7032	1.374130011			556.7032	0.070840001		
556.9443	1.372650027			556.9443	0.064669997		
557.1854	1.379330039			557.1854	0.061579999		
557.4265	1.382050037			557.4265	0.06656		
557.6676	1.378960013			557.6676	0.067769997		
557.9087	1.378190041			557.9087	0.066579998		
558.1498	1.376080036			558.1498	0.065279998		
558.3909	1.377089977			558.3909	0.059160002		
558.632	1.385290027			558.632	0.058789998		
558.8731	1.386919975			558.8731	0.066289999		
559.1142	1.381450057			559.1142	0.068810001		
559.3553	1.377820015			559.3553	0.065669999		
559.5964	1.378170013			559.5964	0.061149999		
559.8375	1.382439971			559.8375	0.058990002		
560.0786	1.385519981			560.0786	0.062249999		
560.3197	1.382990003			560.3197	0.065070003		
560.5608	1.380049944			560.5608	0.063210003		
560.8019	1.38064003			560.8019	0.05971		
561.043	1.383669972			561.043	0.05903		
561.2841	1.384690046			561.2841	0.06024		
561.5252	1.385560036			561.5252	0.061149999		
561.7663	1.38428998			561.7663	0.063890003		
562.0074	1.379830003			562.0074	0.062229998		
562.2485	1.38093996			562.2485	0.057330001		
562.4896	1.383820057			562.4896	0.057319999		
562.7307	1.384639978			562.7307	0.056809999		
562.9718	1.387359977			562.9718	0.058419999		
563.2129	1.384439945			563.2129	0.061469998		
563.454	1.381610036			563.454	0.057599999		
563.6951	1.384770036			563.6951	0.054790001		
563.9362	1.38744998			563.9362	0.055879999		
564.1773	1.388550043			564.1773	0.058400001		
564.4184	1.385890007			564.4184	0.061280001		
564.6595	1.381880045			564.6595	0.058809999		
564.9007	1.383149981			564.9007	0.054990001		
565.1418	1.385720015			565.1418	0.055020001		
565.3829	1.385900021			565.3829	0.057179999		
