Reference:	"Hudson et al. (2021)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2020.114033"
Sample Type:	"Ice"
Composition:	"C3H4 (1)"
Temperature:	"80K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/167"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
4936.1725	1.5286			4936.1725	0.00187702		
4936.2328	1.5284			4936.2328	0.00173328		
4936.2931	1.5282			4936.2931	0.0015662		
4936.3533	1.528			4936.3533	0.00134461		
4936.4136	1.5278			4936.4136	0.00104328		
4936.4738	1.5277			4936.4738	0.0006586		
4936.5341	1.5276			4936.5341	0.00020861		
4936.5944	1.5277			4936.5944	-0.00027224		
4936.6546	1.5278			4936.6546	-0.00074554		
4936.7149	1.5281			4936.7149	-0.00117564		
4936.7752	1.5285			4936.7752	-0.00153659		
4936.8354	1.529			4936.8354	-0.00180645		
4936.8957	1.5295			4936.8957	-0.0019641		
4936.956	1.5301			4936.956	-0.00198537		
4937.0162	1.5307			4937.0162	-0.00184636		
4937.0765	1.5313			4937.0765	-0.00153293		
4937.1368	1.5317			4937.1368	-0.0010563		
4937.197	1.5319			4937.197	-0.00045787		
4937.2573	1.532			4937.2573	0.00018807		
4937.3176	1.5318			4937.3176	0.00079402		
4937.3778	1.5314			4937.3778	0.0012732		
4937.4381	1.5309			4937.4381	0.00156529		
4937.4984	1.5303			4937.4984	0.00164626		
4937.5586	1.5298			4937.5586	0.0015299		
4937.6189	1.5294			4937.6189	0.00125717		
4937.6792	1.5291			4937.6792	0.00087964		
4937.7394	1.5289			4937.7394	0.00044866		
4937.7997	1.5289			4937.7997	6.73E-6		
4937.86	1.529			4937.86	-0.0004085		
4937.9202	1.5293			4937.9202	-0.00076547		
4937.9805	1.5296			4937.9805	-0.00103501		
4938.0408	1.5299			4938.0408	-0.00119617		
4938.101	1.5303			4938.101	-0.00124378		
4938.1613	1.5307			4938.1613	-0.00119277		
4938.2215	1.5309			4938.2215	-0.00107812		
4938.2818	1.5311			4938.2818	-0.00094022		
4938.3421	1.5313			4938.3421	-0.00081554		
4938.4023	1.5314			4938.4023	-0.00071505		
4938.4626	1.5316			4938.4626	-0.00062399		
4938.5229	1.5318			4938.5229	-0.00050793		
4938.5831	1.532			4938.5831	-0.00032893		
4938.6434	1.5322			4938.6434	-6.491E-5		
4938.7037	1.5324			4938.7037	0.00027755		
4938.7639	1.5324			4938.7639	0.00066686		
4938.8242	1.5324			4938.8242	0.00105637		
4938.8845	1.5322			4938.8845	0.00140477		
4938.9447	1.532			4938.9447	0.0016848		
4939.005	1.5317			4939.005	0.00189209		
4939.0653	1.5314			4939.0653	0.00203081		
4939.1255	1.5311			4939.1255	0.00210548		
4939.1858	1.5308			4939.1858	0.00211109		
4939.2461	1.5305			4939.2461	0.00203673		
4939.3063	1.5302			4939.3063	0.001875		
4939.3666	1.5301			4939.3666	0.00163987		
4939.4269	1.53			4939.4269	0.00137353		
4939.4871	1.5301			4939.4871	0.00113849		
4939.5474	1.5302			4939.5474	0.00099792		
4939.6077	1.5304			4939.6077	0.00099115		
4939.6679	1.5306			4939.6679	0.00111216		
4939.7282	1.5306			4939.7282	0.00130752		
4939.7885	1.5305			4939.7885	0.00149745		
4939.8487	1.5303			4939.8487	0.00160367		
4939.909	1.5301			4939.909	0.0015823		
4939.9693	1.5299			4939.9693	0.00143991		
4940.0295	1.5298			4940.0295	0.00123056		
4940.0898	1.5298			4940.0898	0.00103101		
4940.15	1.53			4940.15	0.00090967		
4940.2103	1.5301			4940.2103	0.0009012		
4940.2706	1.5303			4940.2706	0.00099569		
4940.3308	1.5303			4940.3308	0.00115011		
4940.3911	1.5303			4940.3911	0.00131048		
4940.4514	1.5302			4940.4514	0.00143649		
4940.5116	1.53			4940.5116	0.00151258		
4940.5719	1.5299			4940.5719	0.00154986		
4940.6322	1.5298			4940.6322	0.0015701		
4940.6924	1.5296			4940.6924	0.00158979		
4940.7527	1.5294			4940.7527	0.00160739		
4940.813	1.5292			4940.813	0.0016017		
4940.8732	1.529			4940.8732	0.00153874		
4940.9335	1.5287			4940.9335	0.00139001		
4940.9938	1.5285			4940.9938	0.0011432		
4941.054	1.5283			4941.054	0.00081003		
4941.1143	1.5282			4941.1143	0.00042289		
4941.1746	1.5283			4941.1746	2.722E-5		
4941.2348	1.5284			4941.2348	-0.00033486		
4941.2951	1.5286			4941.2951	-0.00063244		
4941.3554	1.5289			4941.3554	-0.00085386		
4941.4156	1.5291			4941.4156	-0.00100537		
4941.4759	1.5294			4941.4759	-0.00110577		
4941.5362	1.5296			4941.5362	-0.00117503		
4941.5964	1.5299			4941.5964	-0.00122605		
4941.6567	1.5302			4941.6567	-0.00125488		
4941.717	1.5305			4941.717	-0.00124279		
4941.7772	1.5308			4941.7772	-0.00116112		
4941.8375	1.5311			4941.8375	-0.00098606		
4941.8977	1.5313			4941.8977	-0.00071307		
4941.958	1.5315			4941.958	-0.00036797		
4942.0183	1.5315			4942.0183	-5.5E-6		
4942.0785	1.5314			4942.0785	0.00030529		
4942.1388	1.5311			4942.1388	0.00050582		
4942.1991	1.5309			4942.1991	0.00056949		
4942.2593	1.5307			4942.2593	0.00051761		
4942.3196	1.5307			4942.3196	0.00041057		
4942.3799	1.5307			4942.3799	0.00032468		
4942.4401	1.5308			4942.4401	0.00031841		
4942.5004	1.5309			4942.5004	0.00040641		
4942.5607	1.5308			4942.5607	0.00055006		
4942.6209	1.5307			4942.6209	0.00067679		
4942.6812	1.5306			4942.6812	0.0007128		
4942.7415	1.5304			4942.7415	0.00061945		
4942.8017	1.5303			4942.8017	0.0004157		
4942.862	1.5303			4942.862	0.00017326		
4942.9223	1.5305			4942.9223	-1.573E-5		
4942.9825	1.5308			4942.9825	-7.696E-5		
4943.0428	1.5311			4943.0428	1.364E-5		
4943.1031	1.5313			4943.1031	0.00022149		
4943.1633	1.5314			4943.1633	0.00047407		
4943.2236	1.5314			4943.2236	0.00069921		
4943.2839	1.5313			4943.2839	0.00085977		
4943.3441	1.5313			4943.3441	0.00097227		
4943.4044	1.5314			4943.4044	0.00109324		
4943.4647	1.5314			4943.4647	0.00128924		
4943.5249	1.5315			4943.5249	0.00159492		
4943.5852	1.5314			4943.5852	0.00199352		
4943.6454	1.5311			4943.6454	0.00241451		
4943.7057	1.5307			4943.7057	0.00276311		
4943.766	1.5301			4943.766	0.00295538		
4943.8262	1.5295			4943.8262	0.00294979		
4943.8865	1.5289			4943.8865	0.00275447		
4943.9468	1.5284			4943.9468	0.0024146		
4944.007	1.528			4944.007	0.0019822		
4944.0673	1.5278			4944.0673	0.00149336		
4944.1276	1.5276			4944.1276	0.00095591		
4944.1878	1.5275			4944.1878	0.00036594		
4944.2481	1.5276			4944.2481	-0.00027194		
4944.3084	1.5278			4944.3084	-0.00091817		
4944.3686	1.5283			4944.3686	-0.00149666		
4944.4289	1.529			4944.4289	-0.00190821		
4944.4892	1.5297			4944.4892	-0.0020658		
4944.5494	1.5305			4944.5494	-0.00192588		
4944.6097	1.5312			4944.6097	-0.00151167		
4944.67	1.5316			4944.67	-0.00090641		
4944.7302	1.5318			4944.7302	-0.00023148		
4944.7905	1.5317			4944.7905	0.00039162		
4944.8508	1.5314			4944.8508	0.00087254		
4944.911	1.531			4944.911	0.00117165		
4944.9713	1.5306			4944.9713	0.00129816		
4945.0316	1.5303			4945.0316	0.00129859		
4945.0918	1.53			4945.0918	0.00123024		
4945.1521	1.5298			4945.1521	0.0011457		
4945.2124	1.5297			4945.2124	0.00107434		
4945.2726	1.5295			4945.2726	0.00101979		
4945.3329	1.5293			4945.3329	0.00096005		
4945.3932	1.5291			4945.3932	0.00085897		
4945.4534	1.5289			4945.4534	0.00067719		
4945.5137	1.5287			4945.5137	0.00039276		
4945.5739	1.5286			4945.5739	1.386E-5		
4945.6342	1.5286			4945.6342	-0.0004114		
4945.6945	1.5289			4945.6945	-0.00080148		
4945.7547	1.5292			4945.7547	-0.00106305		
4945.815	1.5297			4945.815	-0.00112292		
4945.8753	1.53			4945.8753	-0.00096219		
4945.9355	1.5303			4945.9355	-0.00063265		
4945.9958	1.5303			4945.9958	-0.00024768		
4946.0561	1.53			4946.0561	4.994E-5		
4946.1163	1.5296			4946.1163	0.00014116		
4946.1766	1.5291			4946.1766	-2.871E-5		
4946.2369	1.5288			4946.2369	-0.0004254		
4946.2971	1.5287			4946.2971	-0.00094237		
4946.3574	1.5289			4946.3574	-0.00144399		
4946.4177	1.5292			4946.4177	-0.00182232		
4946.4779	1.5295			4946.4779	-0.00203721		
4946.5382	1.5298			4946.5382	-0.00212637		
4946.5985	1.53			4946.5985	-0.00217814		
4946.6587	1.5302			4946.6587	-0.00228271		
4946.719	1.5304			4946.719	-0.00248088		
4946.7793	1.5307			4946.7793	-0.00274042		
4946.8395	1.5312			4946.8395	-0.00296371		
4946.8998	1.5318			4946.8998	-0.00302997		
4946.9601	1.5326			4946.9601	-0.00284671		
4947.0203	1.5332			4947.0203	-0.00239211		
4947.0806	1.5336			4947.0806	-0.00172596		
4947.1409	1.5338			4947.1409	-0.00096871		
4947.2011	1.5337			4947.2011	-0.00025953		
4947.2614	1.5334			4947.2614	0.00028903		
4947.3216	1.533			4947.3216	0.00062234		
4947.3819	1.5326			4947.3819	0.00075017		
4947.4422	1.5323			4947.4422	0.0007313		
4947.5024	1.5321			4947.5024	0.00064366		
4947.5627	1.532			4947.5627	0.00055951		
4947.623	1.532			4947.623	0.0005273		
4947.6832	1.5321			4947.6832	0.00056756		
4947.7435	1.5321			4947.7435	0.00067677		
4947.8038	1.5321			4947.8038	0.00083467		
4947.864	1.532			4947.864	0.0010106		
4947.9243	1.5319			4947.9243	0.0011697		
4947.9846	1.5317			4947.9846	0.00127522		
4948.0448	1.5315			4948.0448	0.00130369		
4948.1051	1.5312			4948.1051	0.0012491		
4948.1654	1.5311			4948.1654	0.00112854		
4948.2256	1.531			4948.2256	0.00097987		
4948.2859	1.531			4948.2859	0.00084677		
4948.3462	1.5311			4948.3462	0.00076439		
4948.4064	1.5311			4948.4064	0.00074324		
4948.4667	1.5311			4948.4667	0.00076718		
4948.527	1.5311			4948.527	0.00080117		
4948.5872	1.5311			4948.5872	0.00081076		
4948.6475	1.531			4948.6475	0.00077999		
4948.7078	1.531			4948.7078	0.00071996		
4948.768	1.531			4948.768	0.00066388		
4948.8283	1.5311			4948.8283	0.00064774		
4948.8886	1.5312			4948.8886	0.00069447		
4948.9488	1.5312			4948.9488	0.00079582		
4949.0091	1.5312			4949.0091	0.0009179		
4949.0694	1.5311			4949.0694	0.0010147		
4949.1296	1.531			4949.1296	0.00104845		
4949.1899	1.5308			4949.1899	0.00100669		
4949.2501	1.5307			4949.2501	0.00090551		
4949.3104	1.5307			4949.3104	0.0007797		
4949.3707	1.5307			4949.3707	0.00066561		
4949.4309	1.5307			4949.4309	0.00058417		
4949.4912	1.5308			4949.4912	0.00053582		
4949.5515	1.5308			4949.5515	0.00050435		
4949.6117	1.5308			4949.6117	0.00047177		
4949.672	1.5308			4949.672	0.00042864		
4949.7323	1.5309			4949.7323	0.00038031		
4949.7925	1.5309			4949.7925	0.00034103		
4949.8528	1.531			4949.8528	0.00032684		
4949.9131	1.5311			4949.9131	0.00034048		
4949.9733	1.5312			4949.9733	0.00037489		
4950.0336	1.5312			4950.0336	0.00041301		
4950.0939	1.5312			4950.0939	0.00044108		
4950.1541	1.5312			4950.1541	0.00045483		
4950.2144	1.5313			4950.2144	0.00046075		
4950.2747	1.5313			4950.2747	0.00046981		
4950.3349	1.5314			4950.3349	0.0004884		
4950.3952	1.5314			4950.3952	0.00051223		
4950.4555	1.5314			4950.4555	0.00052848		
4950.5157	1.5315			4950.5157	0.00052523		
4950.576	1.5315			4950.576	0.00050662		
4950.6363	1.5316			4950.6363	0.00049453		
4950.6965	1.5318			4950.6965	0.00052775		
4950.7568	1.532			4950.7568	0.00064611		
4950.8171	1.5322			4950.8171	0.00087089		
4950.8773	1.5323			4950.8773	0.00119028		
4950.9376	1.5323			4950.9376	0.00155808		
4950.9978	1.5321			4950.9978	0.0019069		
4951.0581	1.5318			4951.0581	0.00217138		
4951.1184	1.5315			4951.1184	0.00231003		
4951.1786	1.5312			4951.1786	0.00231864		
4951.2389	1.5309			4951.2389	0.00222909		
4951.2992	1.5307			4951.2992	0.00209376		
4951.3594	1.5306			4951.3594	0.00196224		
4951.4197	1.5305			4951.4197	0.0018641		
4951.48	1.5305			4951.48	0.00179948		
4951.5402	1.5304			4951.5402	0.00174425		
4951.6005	1.5303			4951.6005	0.00166402		
4951.6608	1.5301			4951.6608	0.00153277		
4951.721	1.5301			4951.721	0.00134519		
4951.7813	1.5301			4951.7813	0.00112275		
4951.8416	1.5302			4951.8416	0.00090502		
4951.9018	1.5304			4951.9018	0.00074002		
4951.9621	1.5306			4951.9621	0.00066948		
4952.0224	1.5309			4952.0224	0.00071381		
4952.0826	1.5311			4952.0826	0.00086708		
4952.1429	1.5312			4952.1429	0.0010948		
4952.2032	1.5312			4952.2032	0.00134368		
4952.2634	1.5311			4952.2634	0.0015559		
4952.3237	1.5309			4952.3237	0.0016849		
4952.384	1.5307			4952.384	0.00170925		
4952.4442	1.5305			4952.4442	0.00163912		
4952.5045	1.5304			4952.5045	0.00151397		
4952.5648	1.5304			4952.5648	0.00138476		
4952.625	1.5305			4952.625	0.00129946		
4952.6853	1.5306			4952.6853	0.00128426		
4952.7456	1.5306			4952.7456	0.00133801		
4952.8058	1.5307			4952.8058	0.00143374		
4952.8661	1.5307			4952.8661	0.00153591		
4952.9263	1.5306			4952.9263	0.00161608		
4952.9866	1.5305			4952.9866	0.00166673		
4953.0469	1.5305			4953.0469	0.00170232		
4953.1071	1.5305			4953.1071	0.00174885		
4953.1674	1.5304			4953.1674	0.00182889		
4953.2277	1.5303			4953.2277	0.00194559		
4953.2879	1.5302			4953.2879	0.00207947		
4953.3482	1.53			4953.3482	0.00219228		
4953.4085	1.5297			4953.4085	0.00224383		
4953.4687	1.5294			4953.4687	0.00220573		
4953.529	1.5291			4953.529	0.00207205		
4953.5893	1.5289			4953.5893	0.00185887		
4953.6495	1.5287			4953.6495	0.0015953		
4953.7098	1.5286			4953.7098	0.00131413		
4953.7701	1.5286			4953.7701	0.00103585		
4953.8303	1.5286			4953.8303	0.00077424		
4953.8906	1.5286			4953.8906	0.00053083		
4953.9509	1.5287			4953.9509	0.00030319		
4954.0111	1.5288			4954.0111	8.724E-5		
4954.0714	1.5289			4954.0714	-0.00012087		
4954.1317	1.529			4954.1317	-0.00032684		
4954.1919	1.5292			4954.1919	-0.0005331		
4954.2522	1.5294			4954.2522	-0.00073567		
4954.3125	1.5296			4954.3125	-0.00091748		
4954.3727	1.53			4954.3727	-0.00104526		
4954.433	1.5304			4954.433	-0.0010734		
4954.4933	1.5308			4954.4933	-0.00096079		
4954.5535	1.5312			4954.5535	-0.0006888		
4954.6138	1.5315			4954.6138	-0.0002776		
4954.674	1.5316			4954.674	0.00020948		
4954.7343	1.5315			4954.7343	0.00067814		
4954.7946	1.5311			4954.7946	0.001032		
4954.8548	1.5307			4954.8548	0.00120368		
4954.9151	1.5303			4954.9151	0.00117656		
4954.9754	1.53			4954.9754	0.00098683		
4955.0356	1.5298			4955.0356	0.00070851		
4955.0959	1.5298			4955.0959	0.00042088		
4955.1562	1.5299			4955.1562	0.00018035		
4955.2164	1.53			4955.2164	5.15E-6		
4955.2767	1.5301			4955.2767	-0.00011934		
4955.337	1.5302			4955.337	-0.00022349		
4955.3972	1.5303			4955.3972	-0.00032759		
4955.4575	1.5305			4955.4575	-0.00042988		
4955.5178	1.5307			4955.5178	-0.0005056		
4955.578	1.531			4955.578	-0.00052053		
4955.6383	1.5313			4955.6383	-0.0004483		
4955.6986	1.5315			4955.6986	-0.00028561		
4955.7588	1.5318			4955.7588	-4.784E-5		
4955.8191	1.5319			4955.8191	0.00023761		
4955.8794	1.532			4955.8794	0.00054742		
4955.9396	1.532			4955.9396	0.00086668		
4955.9999	1.5319			4955.9999	0.00118892		
4956.0602	1.5317			4956.0602	0.00150241		
4956.1204	1.5315			4956.1204	0.00178239		
4956.1807	1.5311			4956.1807	0.00198866		
4956.241	1.5307			4956.241	0.00207616		
4956.3012	1.5303			4956.3012	0.00201492		
4956.3615	1.5299			4956.3615	0.00180734		
4956.4218	1.5296			4956.4218	0.00149091		
4956.482	1.5295			4956.482	0.00113027		
4956.5423	1.5295			4956.5423	0.00078834		
4956.6025	1.5295			4956.6025	0.00050687		
4956.6628	1.5297			4956.6628	0.00029044		
4956.7231	1.5298			4956.7231	0.00011505		
4956.7833	1.5299			4956.7833	-5.275E-5		
4956.8436	1.53			4956.8436	-0.00023013		
4956.9039	1.5302			4956.9039	-0.00040334		
4956.9641	1.5305			4956.9641	-0.00053251		
4957.0244	1.5308			4957.0244	-0.00057181		
4957.0847	1.5311			4957.0847	-0.00049515		
4957.1449	1.5314			4957.1449	-0.00031592		
4957.2052	1.5315			4957.2052	-8.226E-5		
4957.2655	1.5316			4957.2655	0.0001419		
4957.3257	1.5315			4957.3257	0.0003052		
4957.386	1.5315			4957.386	0.00039218		
4957.4463	1.5315			4957.4463	0.0004269		
4957.5065	1.5316			4957.5065	0.00045757		
4957.5668	1.5316			4957.5668	0.00053101		
4957.6271	1.5317			4957.6271	0.00066531		
4957.6873	1.5318			4957.6873	0.00084333		
4957.7476	1.5317			4957.7476	0.00102285		
4957.8079	1.5316			4957.8079	0.00115905		
4957.8681	1.5315			4957.8681	0.00123072		
4957.9284	1.5314			4957.9284	0.00124693		
4957.9887	1.5314			4957.9887	0.00124053		
4958.0489	1.5314			4958.0489	0.00124691		
4958.1092	1.5314			4958.1092	0.00128216		
4958.1695	1.5313			4958.1695	0.0013337		
4958.2297	1.5313			4958.2297	0.00136908		
4958.29	1.5312			4958.29	0.00135813		
4958.3503	1.5312			4958.3503	0.00129549		
4958.4105	1.5313			4958.4105	0.00121329		
4958.4708	1.5315			4958.4708	0.00117439		
4958.531	1.5317			4958.531	0.00124691		
4958.5913	1.532			4958.5913	0.00147504		
4958.6516	1.5322			4958.6516	0.00185971		
4958.7118	1.5322			4958.7118	0.00235363		
4958.7721	1.532			4958.7721	0.00287875		
4958.8324	1.5317			4958.8324	0.00335234		
4958.8926	1.5312			4958.8926	0.00371348		
4958.9529	1.5307			4958.9529	0.00393407		
4959.0132	1.5301			4959.0132	0.00401721		
4959.0734	1.5295			4959.0734	0.00397909		
4959.1337	1.529			4959.1337	0.00383354		
4959.194	1.5284			4959.194	0.00358077		
4959.2542	1.5279			4959.2542	0.00320909		
4959.3145	1.5274			4959.3145	0.00270463		
4959.3748	1.5271			4959.3748	0.00206968		
4959.435	1.5269			4959.435	0.00133091		
4959.4953	1.5269			4959.4953	0.00054215		
4959.5556	1.5271			4959.5556	-0.00022264		
4959.6158	1.5276			4959.6158	-0.00088457		
4959.6761	1.5282			4959.6761	-0.00137527		
4959.7364	1.5289			4959.7364	-0.00165096		
4959.7966	1.5296			4959.7966	-0.00170013		
4959.8569	1.5302			4959.8569	-0.0015451		
4959.9172	1.5307			4959.9172	-0.00123763		
4959.9774	1.531			4959.9774	-0.00084839		
4960.0377	1.5312			4960.0377	-0.00045294		
4960.098	1.5312			4960.098	-0.00011396		
4960.1582	1.5311			4960.1582	0.00013023		
4960.2185	1.531			4960.2185	0.00027533		
4960.2787	1.5309			4960.2787	0.00034375		
4960.339	1.5309			4960.339	0.00037389		
4960.3993	1.5309			4960.3993	0.00040129		
4960.4595	1.5309			4960.4595	0.00044423		
4960.5198	1.5309			4960.5198	0.00049869		
4960.5801	1.5309			4960.5801	0.00054433		
4960.6403	1.5309			4960.6403	0.00055984		
4960.7006	1.5308			4960.7006	0.00053816		
4960.7609	1.5309			4960.7609	0.0004938		
4960.8211	1.531			4960.8211	0.00045989		
4960.8814	1.5311			4960.8814	0.00047273		
4960.9417	1.5312			4960.9417	0.00055713		
4961.0019	1.5314			4961.0019	0.00071331		
4961.0622	1.5314			4961.0622	0.00091955		
4961.1225	1.5314			4961.1225	0.00113771		
4961.1827	1.5313			4961.1827	0.00133306		
4961.243	1.5312			4961.243	0.00148191		
4961.3033	1.531			4961.3033	0.00157761		
4961.3635	1.5309			4961.3635	0.00162483		
4961.4238	1.5307			4961.4238	0.00163486		
4961.4841	1.5306			4961.4841	0.00161619		
4961.5443	1.5305			4961.5443	0.00157796		
4961.6046	1.5305			4961.6046	0.00153224		
4961.6649	1.5304			4961.6649	0.00149915		
4961.7251	1.5304			4961.7251	0.00150099		
4961.7854	1.5304			4961.7854	0.00155463		
4961.8457	1.5304			4961.8457	0.0016551		
4961.9059	1.5302			4961.9059	0.00176819		
4961.9662	1.53			4961.9662	0.00183684		
4962.0265	1.5297			4962.0265	0.00179826		
4962.0867	1.5294			4962.0867	0.00161226		
4962.147	1.5292			4962.147	0.0012859		
4962.2072	1.5291			4962.2072	0.00087387		
4962.2675	1.5292			4962.2675	0.00046561		
4962.3278	1.5295			4962.3278	0.00014988		
4962.388	1.5298			4962.388	-2.045E-5		
4962.4483	1.5301			4962.4483	-4.66E-5		
4962.5086	1.5303			4962.5086	1.981E-5		
4962.5688	1.5305			4962.5688	0.00010777		
4962.6291	1.5306			4962.6291	0.00016062		
4962.6894	1.5307			4962.6894	0.00016515		
4962.7496	1.5308			4962.7496	0.00015572		
4962.8099	1.531			4962.8099	0.00019234		
4962.8702	1.5312			4962.8702	0.00032551		
4962.9304	1.5314			4962.9304	0.0005651		
4962.9907	1.5315			4962.9907	0.00087082		
4963.051	1.5314			4963.051	0.00116727		
4963.1112	1.5312			4963.1112	0.00137808		
4963.1715	1.531			4963.1715	0.00146131		
4963.2318	1.5308			4963.2318	0.00142819		
4963.292	1.5308			4963.292	0.00133584		
4963.3523	1.5308			4963.3523	0.00126199		
4963.4126	1.5309			4963.4126	0.00126612		
4963.4728	1.531			4963.4728	0.00136711		
4963.5331	1.531			4963.5331	0.00153772		
4963.5934	1.5309			4963.5934	0.00172152		
4963.6536	1.5308			4963.6536	0.00186161		
4963.7139	1.5306			4963.7139	0.00192489		
4963.7742	1.5304			4963.7742	0.00191321		
4963.8344	1.5303			4963.8344	0.0018569		
4963.8947	1.5302			4963.8947	0.001797		
4963.9549	1.5302			4963.9549	0.00176669		
4964.0152	1.5302			4964.0152	0.00178016		
4964.0755	1.5301			4964.0755	0.00183352		
4964.1357	1.5301			4964.1357	0.00190912		
4964.196	1.5299			4964.196	0.00198449		
4964.2563	1.5297			4964.2563	0.00203273		
4964.3165	1.5295			4964.3165	0.00202632		
4964.3768	1.5292			4964.3768	0.00193374		
4964.4371	1.5289			4964.4371	0.00172907		
4964.4973	1.5287			4964.4973	0.00140138		
4964.5576	1.5285			4964.5576	0.00097044		
4964.6179	1.5286			4964.6179	0.0004892		
4964.6781	1.5288			4964.6781	3.611E-5		
4964.7384	1.5292			4964.7384	-0.00030969		
4964.7987	1.5296			4964.7987	-0.00049154		
4964.8589	1.5301			4964.8589	-0.00049775		
4964.9192	1.5305			4964.9192	-0.00036189		
4964.9795	1.5307			4964.9795	-0.00014541		
4965.0397	1.5309			4965.0397	9.154E-5		
4965.1	1.531			4965.1	0.00031652		
4965.1603	1.5311			4965.1603	0.00053203		
4965.2205	1.5312			4965.2205	0.00076417		
4965.2808	1.5313			4965.2808	0.00103811		
4965.3411	1.5312			4965.3411	0.00134827		
4965.4013	1.531			4965.4013	0.00165246		
4965.4616	1.5308			4965.4616	0.00188223		
4965.5219	1.5304			4965.5219	0.00197428		
4965.5821	1.5301			4965.5821	0.00190433		
4965.6424	1.5298			4965.6424	0.00170387		
4965.7027	1.5297			4965.7027	0.00145141		
4965.7629	1.5298			4965.7629	0.00124337		
4965.8232	1.5299			4965.8232	0.00115141		
4965.8834	1.53			4965.8834	0.00119453		
4965.9437	1.5301			4965.9437	0.0013331		
4966.004	1.53			4966.004	0.00149054		
4966.0642	1.5298			4966.0642	0.0015861		
4966.1245	1.5295			4966.1245	0.00157039		
4966.1848	1.5293			4966.1848	0.00143726		
4966.245	1.5291			4966.245	0.00121947		
4966.3053	1.529			4966.3053	0.00096071		
4966.3656	1.5289			4966.3656	0.00069431		
4966.4258	1.529			4966.4258	0.00042954		
4966.4861	1.529			4966.4861	0.00015811		
4966.5464	1.5291			4966.5464	-0.00012936		
4966.6066	1.5293			4966.6066	-0.00042232		
4966.6669	1.5296			4966.6669	-0.0006874		
4966.7272	1.53			4966.7272	-0.00087407		
4966.7874	1.5304			4966.7874	-0.0009376		
4966.8477	1.5309			4966.8477	-0.00085781		
4966.908	1.5313			4966.908	-0.00065052		
4966.9682	1.5316			4966.9682	-0.0003566		
4967.0285	1.5318			4967.0285	-2.681E-5		
4967.0888	1.5319			4967.0888	0.00030222		
4967.149	1.532			4967.149	0.00061672		
4967.2093	1.532			4967.2093	0.00092549		
4967.2696	1.532			4967.2696	0.00124081		
4967.3298	1.5319			4967.3298	0.00156535		
4967.3901	1.5317			4967.3901	0.00188115		
4967.4504	1.5315			4967.4504	0.00215448		
4967.5106	1.5312			4967.5106	0.00234683		
4967.5709	1.5309			4967.5709	0.00243512		
4967.6311	1.5305			4967.6311	0.00241745		
4967.6914	1.5303			4967.6914	0.00231439		
4967.7517	1.5301			4967.7517	0.00215813		
4967.8119	1.53			4967.8119	0.00197999		
4967.8722	1.5299			4967.8722	0.00180439		
4967.9325	1.5299			4967.9325	0.00165124		
4967.9927	1.53			4967.9927	0.00153752		
4968.053	1.5301			4968.053	0.0014852		
4968.1133	1.5303			4968.1133	0.00151345		
4968.1735	1.5304			4968.1735	0.00163303		
4968.2338	1.5304			4968.2338	0.00182968		
4968.2941	1.5304			4968.2941	0.00206196		
4968.3543	1.5302			4968.3543	0.00226694		
4968.4146	1.5299			4968.4146	0.00238307		
4968.4749	1.5296			4968.4749	0.00237219		
4968.5351	1.5294			4968.5351	0.00223883		
4968.5954	1.5292			4968.5954	0.00202845		
4968.6557	1.5292			4968.6557	0.00181307		
4968.7159	1.5293			4968.7159	0.00166038		
4968.7762	1.5294			4968.7762	0.00161		
4968.8365	1.5295			4968.8365	0.00166177		
4968.8967	1.5295			4968.8967	0.00178075		
4968.957	1.5294			4968.957	0.00191676		
4969.0173	1.5293			4969.0173	0.00202762		
4969.0775	1.5291			4969.0775	0.00209052		
4969.1378	1.5288			4969.1378	0.00210311		
4969.1981	1.5286			4969.1981	0.00206768		
4969.2583	1.5283			4969.2583	0.00198127		
4969.3186	1.528			4969.3186	0.00182458		
4969.3789	1.5277			4969.3789	0.00157216		
4969.4391	1.5275			4969.4391	0.00120684		
4969.4994	1.5273			4969.4994	0.00073727		
4969.5596	1.5273			4969.5596	0.00020377		
4969.6199	1.5275			4969.6199	-0.00032518		
4969.6802	1.5278			4969.6802	-0.00077729		
4969.7404	1.5282			4969.7404	-0.00109533		
4969.8007	1.5287			4969.8007	-0.00125503		
4969.861	1.5292			4969.861	-0.00126545		
4969.9212	1.5296			4969.9212	-0.0011625		
4969.9815	1.5299			4969.9815	-0.0009909		
4970.0418	1.5301			4970.0418	-0.00078913		
4970.102	1.5302			4970.102	-0.00058454		
4970.1623	1.5303			4970.1623	-0.00039485		
4970.2226	1.5304			4970.2226	-0.00023061		
4970.2828	1.5304			4970.2828	-9.744E-5		
4970.3431	1.5304			4970.3431	5.81E-6		
4970.4034	1.5304			4970.4034	8.992E-5		
4970.4636	1.5304			4970.4636	0.00017878		
4970.5239	1.5305			4970.5239	0.00029865		
4970.5842	1.5305			4970.5842	0.00046626		
4970.6444	1.5305			4970.6444	0.00067278		
4970.7047	1.5303			4970.7047	0.00087913		
