Reference:	"Yarnall and Hudson (2022)"
DOI:	"doi:https://doi.org/10.1016/j.saa.2022.121738"
Sample Type:	"Ice"
Composition:	"C3H6O2 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/294"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
5107.8429	1.3066			5107.8429	-6.0E-5		
5107.9629	1.3066			5107.9629	-6.0E-5		
5108.0829	1.3066			5108.0829	-6.0E-5		
5108.2029	1.3066			5108.2029	-5.0E-5		
5108.3229	1.3066			5108.3229	-4.0E-5		
5108.4429	1.3066			5108.4429	-4.0E-5		
5108.5629	1.3066			5108.5629	-3.0E-5		
5108.6829	1.3066			5108.6829	-3.0E-5		
5108.8029	1.3066			5108.8029	-3.0E-5		
5108.9229	1.3066			5108.9229	-4.0E-5		
5109.0429	1.3066			5109.0429	-4.0E-5		
5109.1629	1.3066			5109.1629	-5.0E-5		
5109.2829	1.3066			5109.2829	-6.0E-5		
5109.4029	1.3066			5109.4029	-6.0E-5		
5109.5229	1.3066			5109.5229	-6.0E-5		
5109.6429	1.3067			5109.6429	-6.0E-5		
5109.7629	1.3067			5109.7629	-5.0E-5		
5109.8829	1.3067			5109.8829	-3.0E-5		
5110.0029	1.3067			5110.0029	-2.0E-5		
5110.1229	1.3067			5110.1229	-1.0E-5		
5110.2429	1.3066			5110.2429	1.0E-5		
5110.3629	1.3066			5110.3629	1.0E-5		
5110.4829	1.3066			5110.4829	2.0E-5		
5110.6029	1.3066			5110.6029	2.0E-5		
5110.7229	1.3066			5110.7229	1.0E-5		
5110.8429	1.3066			5110.8429	0		
5110.9629	1.3066			5110.9629	-1.0E-5		
5111.0829	1.3066			5111.0829	-1.0E-5		
5111.2029	1.3066			5111.2029	-2.0E-5		
5111.3229	1.3066			5111.3229	-3.0E-5		
5111.4429	1.3066			5111.4429	-4.0E-5		
5111.5629	1.3066			5111.5629	-5.0E-5		
5111.6829	1.3066			5111.6829	-5.0E-5		
5111.8029	1.3066			5111.8029	-6.0E-5		
5111.9229	1.3066			5111.9229	-6.0E-5		
5112.0429	1.3066			5112.0429	-6.0E-5		
5112.1629	1.3066			5112.1629	-5.0E-5		
5112.2829	1.3066			5112.2829	-5.0E-5		
5112.4029	1.3066			5112.4029	-5.0E-5		
5112.5229	1.3066			5112.5229	-5.0E-5		
5112.6429	1.3066			5112.6429	-5.0E-5		
5112.7629	1.3066			5112.7629	-5.0E-5		
5112.8829	1.3066			5112.8829	-5.0E-5		
5113.0029	1.3066			5113.0029	-6.0E-5		
5113.1229	1.3066			5113.1229	-6.0E-5		
5113.2429	1.3066			5113.2429	-6.0E-5		
5113.3629	1.3066			5113.3629	-6.0E-5		
5113.4829	1.3066			5113.4829	-6.0E-5		
5113.6029	1.3066			5113.6029	-6.0E-5		
5113.7229	1.3066			5113.7229	-6.0E-5		
5113.8429	1.3066			5113.8429	-6.0E-5		
5113.9629	1.3066			5113.9629	-6.0E-5		
5114.0829	1.3066			5114.0829	-6.0E-5		
5114.2029	1.3067			5114.2029	-5.0E-5		
5114.3229	1.3067			5114.3229	-4.0E-5		
5114.4429	1.3067			5114.4429	-4.0E-5		
5114.5629	1.3067			5114.5629	-3.0E-5		
5114.6829	1.3066			5114.6829	-3.0E-5		
5114.8029	1.3066			5114.8029	-3.0E-5		
5114.9229	1.3066			5114.9229	-2.0E-5		
5115.0429	1.3066			5115.0429	-2.0E-5		
5115.1629	1.3066			5115.1629	-1.0E-5		
5115.2829	1.3066			5115.2829	-1.0E-5		
5115.4029	1.3066			5115.4029	0		
5115.5229	1.3066			5115.5229	1.0E-5		
5115.6429	1.3066			5115.6429	1.0E-5		
5115.7629	1.3066			5115.7629	0		
5115.8829	1.3066			5115.8829	-2.0E-5		
5116.0029	1.3066			5116.0029	-4.0E-5		
5116.1229	1.3066			5116.1229	-6.0E-5		
5116.2429	1.3066			5116.2429	-8.0E-5		
5116.3629	1.3066			5116.3629	-9.0E-5		
5116.4829	1.3066			5116.4829	-0.0001		
5116.6029	1.3066			5116.6029	-9.0E-5		
5116.7229	1.3066			5116.7229	-8.0E-5		
5116.8429	1.3067			5116.8429	-7.0E-5		
5116.9629	1.3067			5116.9629	-6.0E-5		
5117.0829	1.3067			5117.0829	-5.0E-5		
5117.2029	1.3067			5117.2029	-4.0E-5		
5117.3229	1.3067			5117.3229	-3.0E-5		
5117.4429	1.3067			5117.4429	-3.0E-5		
5117.5629	1.3066			5117.5629	-3.0E-5		
5117.6829	1.3066			5117.6829	-3.0E-5		
5117.8029	1.3066			5117.8029	-3.0E-5		
5117.9229	1.3066			5117.9229	-3.0E-5		
5118.0429	1.3066			5118.0429	-3.0E-5		
5118.1629	1.3066			5118.1629	-4.0E-5		
5118.2829	1.3066			5118.2829	-4.0E-5		
5118.4029	1.3066			5118.4029	-4.0E-5		
5118.5229	1.3066			5118.5229	-4.0E-5		
5118.6429	1.3066			5118.6429	-3.0E-5		
5118.7629	1.3066			5118.7629	-3.0E-5		
5118.8829	1.3066			5118.8829	-2.0E-5		
5119.0029	1.3066			5119.0029	-1.0E-5		
5119.1229	1.3066			5119.1229	-1.0E-5		
5119.2429	1.3066			5119.2429	-1.0E-5		
5119.3629	1.3066			5119.3629	-1.0E-5		
5119.4829	1.3066			5119.4829	-2.0E-5		
5119.6029	1.3066			5119.6029	-2.0E-5		
5119.7229	1.3066			5119.7229	-2.0E-5		
5119.8429	1.3066			5119.8429	-1.0E-5		
5119.9629	1.3066			5119.9629	-1.0E-5		
5120.0829	1.3066			5120.0829	-1.0E-5		
5120.2029	1.3066			5120.2029	-1.0E-5		
5120.3229	1.3066			5120.3229	-2.0E-5		
5120.4429	1.3066			5120.4429	-3.0E-5		
5120.5629	1.3066			5120.5629	-3.0E-5		
5120.6829	1.3066			5120.6829	-5.0E-5		
5120.8029	1.3066			5120.8029	-6.0E-5		
5120.9229	1.3066			5120.9229	-6.0E-5		
5121.0429	1.3066			5121.0429	-7.0E-5		
5121.1629	1.3066			5121.1629	-7.0E-5		
5121.2829	1.3066			5121.2829	-7.0E-5		
5121.4029	1.3066			5121.4029	-7.0E-5		
5121.5229	1.3066			5121.5229	-6.0E-5		
5121.6429	1.3067			5121.6429	-6.0E-5		
5121.7629	1.3067			5121.7629	-5.0E-5		
5121.8829	1.3067			5121.8829	-5.0E-5		
5122.0029	1.3067			5122.0029	-4.0E-5		
5122.1229	1.3066			5122.1229	-4.0E-5		
5122.2429	1.3066			5122.2429	-4.0E-5		
5122.3629	1.3066			5122.3629	-4.0E-5		
5122.4829	1.3067			5122.4829	-3.0E-5		
5122.6029	1.3067			5122.6029	-3.0E-5		
5122.7229	1.3067			5122.7229	-2.0E-5		
5122.8429	1.3067			5122.8429	-2.0E-5		
5122.9629	1.3066			5122.9629	-1.0E-5		
5123.0829	1.3066			5123.0829	0		
5123.2029	1.3066			5123.2029	-1.0E-5		
5123.3229	1.3066			5123.3229	-1.0E-5		
5123.4429	1.3066			5123.4429	-2.0E-5		
5123.5629	1.3066			5123.5629	-3.0E-5		
5123.6829	1.3066			5123.6829	-4.0E-5		
5123.8029	1.3066			5123.8029	-5.0E-5		
5123.9229	1.3066			5123.9229	-5.0E-5		
5124.0429	1.3066			5124.0429	-5.0E-5		
5124.1629	1.3066			5124.1629	-4.0E-5		
5124.2829	1.3066			5124.2829	-4.0E-5		
5124.4029	1.3066			5124.4029	-3.0E-5		
5124.5229	1.3066			5124.5229	-4.0E-5		
5124.6429	1.3066			5124.6429	-4.0E-5		
5124.7629	1.3066			5124.7629	-5.0E-5		
5124.8829	1.3066			5124.8829	-6.0E-5		
5125.0029	1.3066			5125.0029	-8.0E-5		
5125.1229	1.3066			5125.1229	-9.0E-5		
5125.2429	1.3066			5125.2429	-9.0E-5		
5125.3629	1.3066			5125.3629	-0.0001		
5125.4829	1.3067			5125.4829	-0.0001		
5125.6029	1.3067			5125.6029	-9.0E-5		
5125.7229	1.3067			5125.7229	-7.0E-5		
5125.8429	1.3067			5125.8429	-6.0E-5		
5125.9629	1.3067			5125.9629	-5.0E-5		
5126.0829	1.3067			5126.0829	-3.0E-5		
5126.2029	1.3067			5126.2029	-3.0E-5		
5126.3229	1.3067			5126.3229	-3.0E-5		
5126.4429	1.3066			5126.4429	-4.0E-5		
5126.5629	1.3066			5126.5629	-5.0E-5		
5126.6829	1.3067			5126.6829	-6.0E-5		
5126.8029	1.3067			5126.8029	-7.0E-5		
5126.9229	1.3067			5126.9229	-7.0E-5		
5127.0429	1.3067			5127.0429	-6.0E-5		
5127.1629	1.3067			5127.1629	-5.0E-5		
5127.2829	1.3067			5127.2829	-4.0E-5		
5127.4029	1.3067			5127.4029	-2.0E-5		
5127.5229	1.3067			5127.5229	-1.0E-5		
5127.6429	1.3067			5127.6429	1.0E-5		
5127.7629	1.3067			5127.7629	1.0E-5		
5127.8829	1.3067			5127.8829	2.0E-5		
5128.0029	1.3067			5128.0029	2.0E-5		
5128.1229	1.3067			5128.1229	2.0E-5		
5128.2429	1.3067			5128.2429	2.0E-5		
5128.3629	1.3066			5128.3629	2.0E-5		
5128.4829	1.3066			5128.4829	1.0E-5		
5128.6029	1.3066			5128.6029	1.0E-5		
5128.7229	1.3066			5128.7229	0		
5128.8429	1.3066			5128.8429	-1.0E-5		
5128.9629	1.3066			5128.9629	-1.0E-5		
5129.0829	1.3066			5129.0829	-2.0E-5		
5129.2029	1.3066			5129.2029	-2.0E-5		
5129.3229	1.3066			5129.3229	-2.0E-5		
5129.4429	1.3066			5129.4429	-2.0E-5		
5129.5629	1.3066			5129.5629	-2.0E-5		
5129.683	1.3066			5129.683	-2.0E-5		
5129.803	1.3066			5129.803	-2.0E-5		
5129.923	1.3066			5129.923	-3.0E-5		
5130.043	1.3066			5130.043	-4.0E-5		
5130.163	1.3066			5130.163	-5.0E-5		
5130.283	1.3066			5130.283	-5.0E-5		
5130.403	1.3066			5130.403	-6.0E-5		
5130.523	1.3067			5130.523	-5.0E-5		
5130.643	1.3067			5130.643	-4.0E-5		
5130.763	1.3067			5130.763	-3.0E-5		
5130.883	1.3067			5130.883	-2.0E-5		
5131.003	1.3067			5131.003	-1.0E-5		
5131.123	1.3066			5131.123	-1.0E-5		
5131.243	1.3066			5131.243	-2.0E-5		
5131.363	1.3066			5131.363	-3.0E-5		
5131.483	1.3066			5131.483	-4.0E-5		
5131.603	1.3066			5131.603	-5.0E-5		
5131.723	1.3066			5131.723	-6.0E-5		
5131.843	1.3066			5131.843	-6.0E-5		
5131.963	1.3067			5131.963	-6.0E-5		
5132.083	1.3067			5132.083	-6.0E-5		
5132.203	1.3067			5132.203	-5.0E-5		
5132.323	1.3067			5132.323	-5.0E-5		
5132.443	1.3067			5132.443	-4.0E-5		
5132.563	1.3067			5132.563	-4.0E-5		
5132.683	1.3067			5132.683	-3.0E-5		
5132.803	1.3067			5132.803	-2.0E-5		
5132.923	1.3067			5132.923	-1.0E-5		
5133.043	1.3067			5133.043	0		
5133.163	1.3067			5133.163	2.0E-5		
5133.283	1.3067			5133.283	2.0E-5		
5133.403	1.3066			5133.403	3.0E-5		
5133.523	1.3066			5133.523	2.0E-5		
5133.643	1.3066			5133.643	1.0E-5		
5133.763	1.3066			5133.763	-1.0E-5		
5133.883	1.3066			5133.883	-3.0E-5		
5134.003	1.3066			5134.003	-5.0E-5		
5134.123	1.3066			5134.123	-6.0E-5		
5134.243	1.3066			5134.243	-6.0E-5		
5134.363	1.3067			5134.363	-6.0E-5		
5134.483	1.3067			5134.483	-4.0E-5		
5134.603	1.3067			5134.603	-3.0E-5		
5134.723	1.3067			5134.723	-1.0E-5		
5134.843	1.3067			5134.843	-1.0E-5		
5134.963	1.3066			5134.963	-1.0E-5		
5135.083	1.3066			5135.083	-1.0E-5		
5135.203	1.3066			5135.203	-3.0E-5		
5135.323	1.3066			5135.323	-4.0E-5		
5135.443	1.3066			5135.443	-5.0E-5		
5135.563	1.3066			5135.563	-6.0E-5		
5135.683	1.3067			5135.683	-6.0E-5		
5135.803	1.3067			5135.803	-5.0E-5		
5135.923	1.3067			5135.923	-4.0E-5		
5136.043	1.3067			5136.043	-3.0E-5		
5136.163	1.3067			5136.163	-2.0E-5		
5136.283	1.3067			5136.283	-1.0E-5		
5136.403	1.3067			5136.403	-1.0E-5		
5136.523	1.3067			5136.523	0		
5136.643	1.3067			5136.643	0		
5136.763	1.3066			5136.763	-1.0E-5		
5136.883	1.3066			5136.883	-1.0E-5		
5137.003	1.3066			5137.003	-1.0E-5		
5137.123	1.3066			5137.123	-2.0E-5		
5137.243	1.3066			5137.243	-2.0E-5		
5137.363	1.3066			5137.363	-2.0E-5		
5137.483	1.3066			5137.483	-2.0E-5		
5137.603	1.3067			5137.603	-2.0E-5		
5137.723	1.3067			5137.723	-2.0E-5		
5137.843	1.3067			5137.843	-2.0E-5		
5137.963	1.3067			5137.963	-2.0E-5		
5138.083	1.3067			5138.083	-2.0E-5		
5138.203	1.3067			5138.203	-2.0E-5		
5138.323	1.3067			5138.323	-2.0E-5		
5138.443	1.3066			5138.443	-2.0E-5		
5138.563	1.3066			5138.563	-2.0E-5		
5138.683	1.3066			5138.683	-2.0E-5		
5138.803	1.3066			5138.803	-2.0E-5		
5138.923	1.3066			5138.923	-2.0E-5		
5139.043	1.3066			5139.043	-2.0E-5		
5139.163	1.3066			5139.163	-2.0E-5		
5139.283	1.3066			5139.283	-3.0E-5		
5139.403	1.3066			5139.403	-3.0E-5		
5139.523	1.3066			5139.523	-3.0E-5		
5139.643	1.3066			5139.643	-3.0E-5		
5139.763	1.3066			5139.763	-4.0E-5		
5139.883	1.3067			5139.883	-4.0E-5		
5140.003	1.3067			5140.003	-4.0E-5		
5140.123	1.3067			5140.123	-3.0E-5		
5140.243	1.3067			5140.243	-3.0E-5		
5140.363	1.3067			5140.363	-2.0E-5		
5140.483	1.3067			5140.483	-1.0E-5		
5140.603	1.3067			5140.603	-1.0E-5		
5140.723	1.3066			5140.723	-1.0E-5		
5140.843	1.3066			5140.843	-2.0E-5		
5140.963	1.3066			5140.963	-3.0E-5		
5141.083	1.3066			5141.083	-3.0E-5		
5141.203	1.3066			5141.203	-4.0E-5		
5141.323	1.3066			5141.323	-5.0E-5		
5141.443	1.3067			5141.443	-5.0E-5		
5141.563	1.3067			5141.563	-4.0E-5		
5141.683	1.3067			5141.683	-4.0E-5		
5141.803	1.3067			5141.803	-4.0E-5		
5141.923	1.3067			5141.923	-3.0E-5		
5142.043	1.3067			5142.043	-3.0E-5		
5142.163	1.3067			5142.163	-3.0E-5		
5142.283	1.3067			5142.283	-2.0E-5		
5142.403	1.3067			5142.403	-2.0E-5		
5142.523	1.3067			5142.523	-2.0E-5		
5142.643	1.3067			5142.643	-2.0E-5		
5142.763	1.3067			5142.763	-2.0E-5		
5142.883	1.3067			5142.883	-2.0E-5		
5143.003	1.3067			5143.003	-2.0E-5		
5143.123	1.3067			5143.123	-3.0E-5		
5143.243	1.3067			5143.243	-3.0E-5		
5143.363	1.3067			5143.363	-3.0E-5		
5143.483	1.3067			5143.483	-3.0E-5		
5143.603	1.3067			5143.603	-2.0E-5		
5143.723	1.3067			5143.723	-1.0E-5		
5143.843	1.3067			5143.843	0		
5143.963	1.3067			5143.963	0		
5144.083	1.3067			5144.083	1.0E-5		
5144.203	1.3067			5144.203	1.0E-5		
5144.323	1.3066			5144.323	1.0E-5		
5144.443	1.3066			5144.443	0		
5144.563	1.3066			5144.563	0		
5144.683	1.3066			5144.683	-1.0E-5		
5144.803	1.3066			5144.803	-2.0E-5		
5144.923	1.3066			5144.923	-3.0E-5		
5145.043	1.3066			5145.043	-4.0E-5		
5145.163	1.3066			5145.163	-4.0E-5		
5145.283	1.3066			5145.283	-5.0E-5		
5145.403	1.3066			5145.403	-5.0E-5		
5145.523	1.3067			5145.523	-5.0E-5		
5145.643	1.3067			5145.643	-5.0E-5		
5145.763	1.3067			5145.763	-5.0E-5		
5145.883	1.3067			5145.883	-5.0E-5		
5146.003	1.3067			5146.003	-4.0E-5		
5146.123	1.3067			5146.123	-3.0E-5		
5146.243	1.3067			5146.243	-3.0E-5		
5146.363	1.3067			5146.363	-2.0E-5		
5146.483	1.3067			5146.483	-2.0E-5		
5146.603	1.3067			5146.603	-2.0E-5		
5146.723	1.3066			5146.723	-3.0E-5		
5146.843	1.3066			5146.843	-3.0E-5		
5146.963	1.3066			5146.963	-4.0E-5		
5147.083	1.3066			5147.083	-5.0E-5		
5147.203	1.3067			5147.203	-5.0E-5		
5147.323	1.3067			5147.323	-6.0E-5		
5147.443	1.3067			5147.443	-6.0E-5		
5147.563	1.3067			5147.563	-6.0E-5		
5147.683	1.3067			5147.683	-5.0E-5		
5147.803	1.3067			5147.803	-5.0E-5		
5147.923	1.3067			5147.923	-5.0E-5		
5148.043	1.3067			5148.043	-4.0E-5		
5148.163	1.3067			5148.163	-3.0E-5		
5148.283	1.3067			5148.283	-2.0E-5		
5148.403	1.3067			5148.403	0		
5148.523	1.3067			5148.523	2.0E-5		
5148.643	1.3067			5148.643	3.0E-5		
5148.763	1.3067			5148.763	4.0E-5		
5148.883	1.3067			5148.883	4.0E-5		
5149.003	1.3067			5149.003	3.0E-5		
5149.123	1.3066			5149.123	3.0E-5		
5149.243	1.3066			5149.243	2.0E-5		
5149.363	1.3066			5149.363	1.0E-5		
5149.483	1.3066			5149.483	0		
5149.603	1.3066			5149.603	-1.0E-5		
5149.723	1.3066			5149.723	-1.0E-5		
5149.843	1.3066			5149.843	-2.0E-5		
5149.963	1.3066			5149.963	-2.0E-5		
5150.083	1.3066			5150.083	-3.0E-5		
5150.203	1.3066			5150.203	-3.0E-5		
5150.323	1.3066			5150.323	-4.0E-5		
5150.443	1.3066			5150.443	-4.0E-5		
5150.563	1.3066			5150.563	-4.0E-5		
5150.683	1.3066			5150.683	-5.0E-5		
5150.803	1.3067			5150.803	-5.0E-5		
5150.923	1.3067			5150.923	-5.0E-5		
5151.043	1.3067			5151.043	-5.0E-5		
5151.163	1.3067			5151.163	-4.0E-5		
5151.283	1.3067			5151.283	-4.0E-5		
5151.403	1.3067			5151.403	-4.0E-5		
5151.523	1.3067			5151.523	-3.0E-5		
5151.643	1.3067			5151.643	-3.0E-5		
5151.763	1.3067			5151.763	-3.0E-5		
5151.883	1.3067			5151.883	-4.0E-5		
5152.003	1.3067			5152.003	-4.0E-5		
5152.123	1.3067			5152.123	-5.0E-5		
5152.243	1.3067			5152.243	-5.0E-5		
5152.363	1.3067			5152.363	-6.0E-5		
5152.483	1.3067			5152.483	-6.0E-5		
5152.603	1.3067			5152.603	-5.0E-5		
5152.723	1.3067			5152.723	-5.0E-5		
5152.843	1.3067			5152.843	-4.0E-5		
5152.963	1.3067			5152.963	-3.0E-5		
5153.083	1.3067			5153.083	-2.0E-5		
5153.203	1.3067			5153.203	-1.0E-5		
5153.323	1.3067			5153.323	0		
5153.443	1.3067			5153.443	1.0E-5		
5153.563	1.3067			5153.563	2.0E-5		
5153.683	1.3067			5153.683	3.0E-5		
5153.8031	1.3067			5153.8031	3.0E-5		
5153.9231	1.3067			5153.9231	3.0E-5		
5154.0431	1.3067			5154.0431	4.0E-5		
5154.1631	1.3067			5154.1631	4.0E-5		
5154.2831	1.3067			5154.2831	3.0E-5		
5154.4031	1.3067			5154.4031	3.0E-5		
5154.5231	1.3067			5154.5231	3.0E-5		
5154.6431	1.3066			5154.6431	2.0E-5		
5154.7631	1.3066			5154.7631	1.0E-5		
5154.8831	1.3066			5154.8831	1.0E-5		
5155.0031	1.3067			5155.0031	1.0E-5		
5155.1231	1.3067			5155.1231	0		
5155.2431	1.3067			5155.2431	1.0E-5		
5155.3631	1.3067			5155.3631	1.0E-5		
5155.4831	1.3067			5155.4831	1.0E-5		
5155.6031	1.3067			5155.6031	1.0E-5		
5155.7231	1.3066			5155.7231	1.0E-5		
5155.8431	1.3066			5155.8431	1.0E-5		
5155.9631	1.3066			5155.9631	1.0E-5		
5156.0831	1.3066			5156.0831	1.0E-5		
5156.2031	1.3066			5156.2031	0		
5156.3231	1.3066			5156.3231	0		
5156.4431	1.3066			5156.4431	-1.0E-5		
5156.5631	1.3066			5156.5631	-1.0E-5		
5156.6831	1.3066			5156.6831	-1.0E-5		
5156.8031	1.3066			5156.8031	-2.0E-5		
5156.9231	1.3066			5156.9231	-2.0E-5		
5157.0431	1.3066			5157.0431	-2.0E-5		
5157.1631	1.3066			5157.1631	-2.0E-5		
5157.2831	1.3066			5157.2831	-2.0E-5		
5157.4031	1.3067			5157.4031	-2.0E-5		
5157.5231	1.3067			5157.5231	-2.0E-5		
5157.6431	1.3067			5157.6431	-1.0E-5		
5157.7631	1.3067			5157.7631	-1.0E-5		
5157.8831	1.3067			5157.8831	0		
5158.0031	1.3066			5158.0031	0		
5158.1231	1.3066			5158.1231	1.0E-5		
5158.2431	1.3066			5158.2431	1.0E-5		
5158.3631	1.3066			5158.3631	0		
5158.4831	1.3066			5158.4831	0		
5158.6031	1.3066			5158.6031	-1.0E-5		
5158.7231	1.3066			5158.7231	-2.0E-5		
5158.8431	1.3066			5158.8431	-3.0E-5		
5158.9631	1.3066			5158.9631	-4.0E-5		
5159.0831	1.3066			5159.0831	-5.0E-5		
5159.2031	1.3066			5159.2031	-6.0E-5		
5159.3231	1.3066			5159.3231	-7.0E-5		
5159.4431	1.3066			5159.4431	-7.0E-5		
5159.5631	1.3066			5159.5631	-8.0E-5		
5159.6831	1.3066			5159.6831	-8.0E-5		
5159.8031	1.3067			5159.8031	-8.0E-5		
5159.9231	1.3067			5159.9231	-8.0E-5		
5160.0431	1.3067			5160.0431	-7.0E-5		
5160.1631	1.3067			5160.1631	-6.0E-5		
5160.2831	1.3067			5160.2831	-5.0E-5		
5160.4031	1.3067			5160.4031	-3.0E-5		
5160.5231	1.3067			5160.5231	-2.0E-5		
5160.6431	1.3067			5160.6431	-1.0E-5		
5160.7631	1.3067			5160.7631	-1.0E-5		
5160.8831	1.3067			5160.8831	-1.0E-5		
5161.0031	1.3067			5161.0031	-2.0E-5		
5161.1231	1.3066			5161.1231	-3.0E-5		
5161.2431	1.3066			5161.2431	-3.0E-5		
5161.3631	1.3066			5161.3631	-4.0E-5		
5161.4831	1.3067			5161.4831	-5.0E-5		
5161.6031	1.3067			5161.6031	-5.0E-5		
5161.7231	1.3067			5161.7231	-5.0E-5		
5161.8431	1.3067			5161.8431	-4.0E-5		
5161.9631	1.3067			5161.9631	-3.0E-5		
5162.0831	1.3067			5162.0831	-3.0E-5		
5162.2031	1.3067			5162.2031	-2.0E-5		
5162.3231	1.3067			5162.3231	-2.0E-5		
5162.4431	1.3067			5162.4431	-2.0E-5		
5162.5631	1.3067			5162.5631	-2.0E-5		
5162.6831	1.3066			5162.6831	-2.0E-5		
5162.8031	1.3066			5162.8031	-3.0E-5		
5162.9231	1.3066			5162.9231	-3.0E-5		
5163.0431	1.3066			5163.0431	-4.0E-5		
5163.1631	1.3066			5163.1631	-4.0E-5		
5163.2831	1.3067			5163.2831	-5.0E-5		
5163.4031	1.3067			5163.4031	-5.0E-5		
5163.5231	1.3067			5163.5231	-5.0E-5		
5163.6431	1.3067			5163.6431	-5.0E-5		
5163.7631	1.3067			5163.7631	-5.0E-5		
5163.8831	1.3067			5163.8831	-5.0E-5		
5164.0031	1.3067			5164.0031	-5.0E-5		
5164.1231	1.3067			5164.1231	-5.0E-5		
5164.2431	1.3067			5164.2431	-6.0E-5		
5164.3631	1.3067			5164.3631	-6.0E-5		
5164.4831	1.3067			5164.4831	-6.0E-5		
5164.6031	1.3067			5164.6031	-7.0E-5		
5164.7231	1.3067			5164.7231	-7.0E-5		
5164.8431	1.3067			5164.8431	-7.0E-5		
5164.9631	1.3067			5164.9631	-7.0E-5		
5165.0831	1.3067			5165.0831	-7.0E-5		
5165.2031	1.3067			5165.2031	-7.0E-5		
5165.3231	1.3067			5165.3231	-6.0E-5		
5165.4431	1.3067			5165.4431	-6.0E-5		
5165.5631	1.3067			5165.5631	-5.0E-5		
5165.6831	1.3067			5165.6831	-5.0E-5		
5165.8031	1.3067			5165.8031	-4.0E-5		
5165.9231	1.3067			5165.9231	-4.0E-5		
5166.0431	1.3067			5166.0431	-3.0E-5		
5166.1631	1.3067			5166.1631	-3.0E-5		
5166.2831	1.3067			5166.2831	-2.0E-5		
5166.4031	1.3067			5166.4031	-2.0E-5		
5166.5231	1.3067			5166.5231	-1.0E-5		
5166.6431	1.3067			5166.6431	-1.0E-5		
5166.7631	1.3067			5166.7631	-1.0E-5		
5166.8831	1.3067			5166.8831	-1.0E-5		
5167.0031	1.3067			5167.0031	-1.0E-5		
5167.1231	1.3067			5167.1231	-2.0E-5		
5167.2431	1.3067			5167.2431	-3.0E-5		
5167.3631	1.3067			5167.3631	-3.0E-5		
5167.4831	1.3067			5167.4831	-4.0E-5		
5167.6031	1.3067			5167.6031	-4.0E-5		
5167.7231	1.3067			5167.7231	-4.0E-5		
5167.8431	1.3067			5167.8431	-4.0E-5		
5167.9631	1.3067			5167.9631	-3.0E-5		
5168.0831	1.3067			5168.0831	-3.0E-5		
5168.2031	1.3067			5168.2031	-2.0E-5		
5168.3231	1.3067			5168.3231	-2.0E-5		
5168.4431	1.3067			5168.4431	-1.0E-5		
5168.5631	1.3067			5168.5631	-1.0E-5		
5168.6831	1.3067			5168.6831	-1.0E-5		
5168.8031	1.3067			5168.8031	-1.0E-5		
5168.9231	1.3067			5168.9231	-1.0E-5		
5169.0431	1.3067			5169.0431	-1.0E-5		
5169.1631	1.3067			5169.1631	0		
5169.2831	1.3067			5169.2831	0		
5169.4031	1.3067			5169.4031	0		
5169.5231	1.3067			5169.5231	0		
5169.6431	1.3067			5169.6431	-1.0E-5		
5169.7631	1.3067			5169.7631	-1.0E-5		
5169.8831	1.3067			5169.8831	-2.0E-5		
5170.0031	1.3067			5170.0031	-2.0E-5		
5170.1231	1.3067			5170.1231	-2.0E-5		
5170.2431	1.3067			5170.2431	-2.0E-5		
5170.3631	1.3067			5170.3631	-1.0E-5		
5170.4831	1.3067			5170.4831	-1.0E-5		
5170.6031	1.3067			5170.6031	-1.0E-5		
5170.7231	1.3067			5170.7231	-1.0E-5		
5170.8431	1.3067			5170.8431	-1.0E-5		
5170.9631	1.3067			5170.9631	-1.0E-5		
5171.0831	1.3067			5171.0831	-2.0E-5		
5171.2031	1.3067			5171.2031	-2.0E-5		
5171.3231	1.3067			5171.3231	-2.0E-5		
5171.4431	1.3067			5171.4431	-1.0E-5		
5171.5631	1.3067			5171.5631	-1.0E-5		
5171.6831	1.3067			5171.6831	0		
5171.8031	1.3067			5171.8031	0		
5171.9231	1.3067			5171.9231	0		
5172.0431	1.3067			5172.0431	0		
5172.1631	1.3066			5172.1631	-1.0E-5		
5172.2831	1.3066			5172.2831	-2.0E-5		
5172.4031	1.3066			5172.4031	-3.0E-5		
5172.5231	1.3066			5172.5231	-4.0E-5		
5172.6431	1.3067			5172.6431	-5.0E-5		
5172.7631	1.3067			5172.7631	-5.0E-5		
5172.8831	1.3067			5172.8831	-5.0E-5		
5173.0031	1.3067			5173.0031	-5.0E-5		
5173.1231	1.3067			5173.1231	-5.0E-5		
5173.2431	1.3067			5173.2431	-4.0E-5		
5173.3631	1.3067			5173.3631	-4.0E-5		
5173.4831	1.3067			5173.4831	-3.0E-5		
5173.6031	1.3067			5173.6031	-3.0E-5		
5173.7231	1.3067			5173.7231	-3.0E-5		
5173.8431	1.3067			5173.8431	-3.0E-5		
5173.9631	1.3067			5173.9631	-2.0E-5		
5174.0831	1.3067			5174.0831	-2.0E-5		
5174.2031	1.3067			5174.2031	-2.0E-5		
