Reference:	"Gerakines et al. (2023)"
DOI:	"doi:https://doi.org/10.1093/mnras/stad1164"
Sample Type:	"Ice"
Composition:	"CO (1)"
Temperature:	"25K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/63"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
2638.3061	1.28753			2638.3061	-5.0E-5		
2638.4266	1.28749			2638.4266	-7.0E-5		
2638.5471	1.28745			2638.5471	-0.0001		
2638.6677	1.28743			2638.6677	-0.00015		
2638.7882	1.28742			2638.7882	-0.0002		
2638.9087	1.28742			2638.9087	-0.00026		
2639.0292	1.28745			2639.0292	-0.00032		
2639.1498	1.28749			2639.1498	-0.00036		
2639.2703	1.28755			2639.2703	-0.00039		
2639.3908	1.28761			2639.3908	-0.0004		
2639.5114	1.28767			2639.5114	-0.00038		
2639.6319	1.28771			2639.6319	-0.00035		
2639.7524	1.28774			2639.7524	-0.00031		
2639.873	1.28775			2639.873	-0.00027		
2639.9935	1.28774			2639.9935	-0.00024		
2640.114	1.28773			2640.114	-0.00022		
2640.2346	1.28772			2640.2346	-0.00021		
2640.3551	1.28771			2640.3551	-0.00021		
2640.4756	1.28771			2640.4756	-0.00021		
2640.5961	1.28772			2640.5961	-0.00021		
2640.7167	1.28773			2640.7167	-0.00021		
2640.8372	1.28775			2640.8372	-0.00019		
2640.9577	1.28776			2640.9577	-0.00017		
2641.0783	1.28776			2641.0783	-0.00013		
2641.1988	1.28774			2641.1988	-0.0001		
2641.3193	1.28771			2641.3193	-8.0E-5		
2641.4399	1.28767			2641.4399	-7.0E-5		
2641.5604	1.28762			2641.5604	-8.0E-5		
2641.6809	1.28759			2641.6809	-0.00011		
2641.8015	1.28757			2641.8015	-0.00016		
2641.922	1.28758			2641.922	-0.00021		
2642.0425	1.2876			2642.0425	-0.00025		
2642.1631	1.28764			2642.1631	-0.00028		
2642.2836	1.28769			2642.2836	-0.00029		
2642.4041	1.28774			2642.4041	-0.00028		
2642.5246	1.28778			2642.5246	-0.00025		
2642.6452	1.28781			2642.6452	-0.00021		
2642.7657	1.28782			2642.7657	-0.00016		
2642.8862	1.28781			2642.8862	-0.00012		
2643.0068	1.28779			2643.0068	-9.0E-5		
2643.1273	1.28777			2643.1273	-6.0E-5		
2643.2478	1.28774			2643.2478	-5.0E-5		
2643.3684	1.28771			2643.3684	-4.0E-5		
2643.4889	1.28768			2643.4889	-4.0E-5		
2643.6094	1.28766			2643.6094	-4.0E-5		
2643.73	1.28763			2643.73	-5.0E-5		
2643.8505	1.28761			2643.8505	-6.0E-5		
2643.971	1.28758			2643.971	-8.0E-5		
2644.0916	1.28756			2644.0916	-0.0001		
2644.2121	1.28755			2644.2121	-0.00014		
2644.3326	1.28755			2644.3326	-0.00017		
2644.4531	1.28756			2644.4531	-0.0002		
2644.5737	1.28758			2644.5737	-0.00022		
2644.6942	1.2876			2644.6942	-0.00024		
2644.8147	1.28762			2644.8147	-0.00025		
2644.9353	1.28764			2644.9353	-0.00025		
2645.0558	1.28765			2645.0558	-0.00026		
2645.1763	1.28766			2645.1763	-0.00026		
2645.2969	1.28768			2645.2969	-0.00026		
2645.4174	1.28769			2645.4174	-0.00027		
2645.5379	1.28771			2645.5379	-0.00028		
2645.6585	1.28773			2645.6585	-0.00028		
2645.779	1.28775			2645.779	-0.00027		
2645.8995	1.28777			2645.8995	-0.00026		
2646.0201	1.28778			2646.0201	-0.00024		
2646.1406	1.28779			2646.1406	-0.00022		
2646.2611	1.28779			2646.2611	-0.00022		
2646.3816	1.28778			2646.3816	-0.00021		
2646.5022	1.28779			2646.5022	-0.00022		
2646.6227	1.2878			2646.6227	-0.00022		
2646.7432	1.28783			2646.7432	-0.00022		
2646.8638	1.28786			2646.8638	-0.00021		
2646.9843	1.28788			2646.9843	-0.00018		
2647.1048	1.2879			2647.1048	-0.00014		
2647.2254	1.2879			2647.2254	-9.0E-5		
2647.3459	1.28788			2647.3459	-3.0E-5		
2647.4664	1.28784			2647.4664	1.0E-5		
2647.587	1.28779			2647.587	3.0E-5		
2647.7075	1.28773			2647.7075	3.0E-5		
2647.828	1.28767			2647.828	1.0E-5		
2647.9485	1.28763			2647.9485	-3.0E-5		
2648.0691	1.28761			2648.0691	-8.0E-5		
2648.1896	1.28761			2648.1896	-0.00013		
2648.3101	1.28763			2648.3101	-0.00017		
2648.4307	1.28766			2648.4307	-0.0002		
2648.5512	1.28769			2648.5512	-0.00021		
2648.6717	1.28772			2648.6717	-0.00021		
2648.7923	1.28774			2648.7923	-0.0002		
2648.9128	1.28775			2648.9128	-0.00019		
2649.0333	1.28776			2649.0333	-0.00018		
2649.1539	1.28776			2649.1539	-0.00018		
2649.2744	1.28777			2649.2744	-0.00018		
2649.3949	1.28777			2649.3949	-0.00018		
2649.5155	1.28778			2649.5155	-0.00017		
2649.636	1.28779			2649.636	-0.00017		
2649.7565	1.2878			2649.7565	-0.00016		
2649.877	1.28781			2649.877	-0.00015		
2649.9976	1.28781			2649.9976	-0.00014		
2650.1181	1.28781			2650.1181	-0.00012		
2650.2386	1.2878			2650.2386	-0.00011		
2650.3592	1.28779			2650.3592	-0.0001		
2650.4797	1.28777			2650.4797	-0.0001		
2650.6002	1.28776			2650.6002	-0.00011		
2650.7208	1.28776			2650.7208	-0.00012		
2650.8413	1.28776			2650.8413	-0.00013		
2650.9618	1.28776			2650.9618	-0.00013		
2651.0824	1.28777			2651.0824	-0.00013		
2651.2029	1.28778			2651.2029	-0.00013		
2651.3234	1.28779			2651.3234	-0.00012		
2651.444	1.28778			2651.444	-0.0001		
2651.5645	1.28777			2651.5645	-0.0001		
2651.685	1.28775			2651.685	-0.0001		
2651.8055	1.28773			2651.8055	-0.0001		
2651.9261	1.28772			2651.9261	-0.00012		
2652.0466	1.28772			2652.0466	-0.00015		
2652.1671	1.28773			2652.1671	-0.00018		
2652.2877	1.28775			2652.2877	-0.0002		
2652.4082	1.28778			2652.4082	-0.0002		
2652.5287	1.28781			2652.5287	-0.0002		
2652.6493	1.28783			2652.6493	-0.00018		
2652.7698	1.28785			2652.7698	-0.00016		
2652.8903	1.28785			2652.8903	-0.00014		
2653.0109	1.28785			2653.0109	-0.00011		
2653.1314	1.28785			2653.1314	-0.0001		
2653.2519	1.28784			2653.2519	-8.0E-5		
2653.3724	1.28782			2653.3724	-7.0E-5		
2653.493	1.28781			2653.493	-6.0E-5		
2653.6135	1.28779			2653.6135	-5.0E-5		
2653.734	1.28776			2653.734	-6.0E-5		
2653.8546	1.28774			2653.8546	-7.0E-5		
2653.9751	1.28772			2653.9751	-8.0E-5		
2654.0956	1.28771			2654.0956	-0.00011		
2654.2162	1.28772			2654.2162	-0.00014		
2654.3367	1.28773			2654.3367	-0.00016		
2654.4572	1.28776			2654.4572	-0.00018		
2654.5778	1.28778			2654.5778	-0.00018		
2654.6983	1.28781			2654.6983	-0.00017		
2654.8188	1.28783			2654.8188	-0.00016		
2654.9394	1.28783			2654.9394	-0.00014		
2655.0599	1.28783			2655.0599	-0.00011		
2655.1804	1.28782			2655.1804	-9.0E-5		
2655.3009	1.2878			2655.3009	-8.0E-5		
2655.4215	1.28778			2655.4215	-8.0E-5		
2655.542	1.28776			2655.542	-8.0E-5		
2655.6625	1.28774			2655.6625	-9.0E-5		
2655.7831	1.28772			2655.7831	-0.0001		
2655.9036	1.28771			2655.9036	-0.00013		
2656.0241	1.28771			2656.0241	-0.00016		
2656.1447	1.28771			2656.1447	-0.00018		
2656.2652	1.28772			2656.2652	-0.00021		
2656.3857	1.28774			2656.3857	-0.00023		
2656.5063	1.28776			2656.5063	-0.00025		
2656.6268	1.28778			2656.6268	-0.00025		
2656.7473	1.2878			2656.7473	-0.00026		
2656.8679	1.28783			2656.8679	-0.00027		
2656.9884	1.28785			2656.9884	-0.00027		
2657.1089	1.28788			2657.1089	-0.00027		
2657.2294	1.28791			2657.2294	-0.00026		
2657.35	1.28794			2657.35	-0.00025		
2657.4705	1.28797			2657.4705	-0.00022		
2657.591	1.28799			2657.591	-0.00018		
2657.7116	1.28799			2657.7116	-0.00014		
2657.8321	1.28798			2657.8321	-0.0001		
2657.9526	1.28795			2657.9526	-7.0E-5		
2658.0732	1.28792			2658.0732	-5.0E-5		
2658.1937	1.28789			2658.1937	-5.0E-5		
2658.3142	1.28787			2658.3142	-6.0E-5		
2658.4348	1.28785			2658.4348	-8.0E-5		
2658.5553	1.28785			2658.5553	-0.0001		
2658.6758	1.28785			2658.6758	-0.00011		
2658.7964	1.28786			2658.7964	-0.00013		
2658.9169	1.28787			2658.9169	-0.00014		
2659.0374	1.28788			2659.0374	-0.00014		
2659.1579	1.2879			2659.1579	-0.00014		
2659.2785	1.28792			2659.2785	-0.00013		
2659.399	1.28794			2659.399	-0.00012		
2659.5195	1.28795			2659.5195	-9.0E-5		
2659.6401	1.28795			2659.6401	-6.0E-5		
2659.7606	1.28794			2659.7606	-3.0E-5		
2659.8811	1.28792			2659.8811	-1.0E-5		
2660.0017	1.28789			2660.0017	1.0E-5		
2660.1222	1.28786			2660.1222	1.0E-5		
2660.2427	1.28782			2660.2427	1.0E-5		
2660.3633	1.2878			2660.3633	-1.0E-5		
2660.4838	1.28778			2660.4838	-3.0E-5		
2660.6043	1.28777			2660.6043	-5.0E-5		
2660.7248	1.28776			2660.7248	-7.0E-5		
2660.8454	1.28776			2660.8454	-9.0E-5		
2660.9659	1.28776			2660.9659	-0.00011		
2661.0864	1.28775			2661.0864	-0.00013		
2661.207	1.28776			2661.207	-0.00015		
2661.3275	1.28777			2661.3275	-0.00018		
2661.448	1.28778			2661.448	-0.0002		
2661.5686	1.2878			2661.5686	-0.00021		
2661.6891	1.28782			2661.6891	-0.00022		
2661.8096	1.28784			2661.8096	-0.00023		
2661.9302	1.28786			2661.9302	-0.00023		
2662.0507	1.28787			2662.0507	-0.00023		
2662.1712	1.28789			2662.1712	-0.00024		
2662.2918	1.28791			2662.2918	-0.00024		
2662.4123	1.28793			2662.4123	-0.00025		
2662.5328	1.28796			2662.5328	-0.00025		
2662.6533	1.28798			2662.6533	-0.00024		
2662.7739	1.28801			2662.7739	-0.00023		
2662.8944	1.28804			2662.8944	-0.00021		
2663.0149	1.28806			2663.0149	-0.00018		
2663.1355	1.28807			2663.1355	-0.00015		
2663.256	1.28807			2663.256	-0.00012		
2663.3765	1.28807			2663.3765	-0.0001		
2663.4971	1.28807			2663.4971	-7.0E-5		
2663.6176	1.28806			2663.6176	-5.0E-5		
2663.7381	1.28805			2663.7381	-4.0E-5		
2663.8587	1.28805			2663.8587	-3.0E-5		
2663.9792	1.28804			2663.9792	-1.0E-5		
2664.0997	1.28804			2664.0997	1.0E-5		
2664.2203	1.28803			2664.2203	3.0E-5		
2664.3408	1.28801			2664.3408	5.0E-5		
2664.4613	1.28798			2664.4613	7.0E-5		
2664.5818	1.28795			2664.5818	8.0E-5		
2664.7024	1.28792			2664.7024	8.0E-5		
2664.8229	1.28789			2664.8229	7.0E-5		
2664.9434	1.28786			2664.9434	5.0E-5		
2665.064	1.28784			2665.064	2.0E-5		
2665.1845	1.28784			2665.1845	0		
2665.305	1.28784			2665.305	-3.0E-5		
2665.4256	1.28786			2665.4256	-5.0E-5		
2665.5461	1.28787			2665.5461	-5.0E-5		
2665.6666	1.28789			2665.6666	-5.0E-5		
2665.7872	1.2879			2665.7872	-5.0E-5		
2665.9077	1.2879			2665.9077	-4.0E-5		
2666.0282	1.2879			2666.0282	-3.0E-5		
2666.1488	1.28789			2666.1488	-3.0E-5		
2666.2693	1.28789			2666.2693	-3.0E-5		
2666.3898	1.28789			2666.3898	-3.0E-5		
2666.5103	1.28788			2666.5103	-4.0E-5		
2666.6309	1.28788			2666.6309	-4.0E-5		
2666.7514	1.28789			2666.7514	-5.0E-5		
2666.8719	1.28789			2666.8719	-5.0E-5		
2666.9925	1.2879			2666.9925	-5.0E-5		
2667.113	1.2879			2667.113	-5.0E-5		
2667.2335	1.2879			2667.2335	-4.0E-5		
2667.3541	1.2879			2667.3541	-4.0E-5		
2667.4746	1.2879			2667.4746	-3.0E-5		
2667.5951	1.2879			2667.5951	-3.0E-5		
2667.7157	1.28789			2667.7157	-3.0E-5		
2667.8362	1.28789			2667.8362	-2.0E-5		
2667.9567	1.28788			2667.9567	-2.0E-5		
2668.0772	1.28788			2668.0772	-2.0E-5		
2668.1978	1.28787			2668.1978	-2.0E-5		
2668.3183	1.28786			2668.3183	-2.0E-5		
2668.4388	1.28785			2668.4388	-2.0E-5		
2668.5594	1.28784			2668.5594	-2.0E-5		
2668.6799	1.28782			2668.6799	-2.0E-5		
2668.8004	1.2878			2668.8004	-4.0E-5		
2668.921	1.28779			2668.921	-6.0E-5		
2669.0415	1.28778			2669.0415	-8.0E-5		
2669.162	1.28777			2669.162	-0.00011		
2669.2826	1.28778			2669.2826	-0.00015		
2669.4031	1.2878			2669.4031	-0.00018		
2669.5236	1.28782			2669.5236	-0.0002		
2669.6442	1.28786			2669.6442	-0.00021		
2669.7647	1.28789			2669.7647	-0.00022		
2669.8852	1.28791			2669.8852	-0.00021		
2670.0057	1.28793			2670.0057	-0.0002		
2670.1263	1.28795			2670.1263	-0.00019		
2670.2468	1.28795			2670.2468	-0.00018		
2670.3673	1.28796			2670.3673	-0.00018		
2670.4879	1.28796			2670.4879	-0.00018		
2670.6084	1.28797			2670.6084	-0.00019		
2670.7289	1.28799			2670.7289	-0.0002		
2670.8495	1.28802			2670.8495	-0.0002		
2670.97	1.28806			2670.97	-0.00019		
2671.0905	1.28809			2671.0905	-0.00017		
2671.2111	1.28812			2671.2111	-0.00014		
2671.3316	1.28814			2671.3316	-0.0001		
2671.4521	1.28814			2671.4521	-5.0E-5		
2671.5727	1.28813			2671.5727	0		
2671.6932	1.2881			2671.6932	3.0E-5		
2671.8137	1.28807			2671.8137	6.0E-5		
2671.9342	1.28804			2671.9342	7.0E-5		
2672.0548	1.288			2672.0548	8.0E-5		
2672.1753	1.28798			2672.1753	8.0E-5		
2672.2958	1.28795			2672.2958	7.0E-5		
2672.4164	1.28794			2672.4164	6.0E-5		
2672.5369	1.28792			2672.5369	5.0E-5		
2672.6574	1.28791			2672.6574	5.0E-5		
2672.778	1.28789			2672.778	4.0E-5		
2672.8985	1.28788			2672.8985	3.0E-5		
2673.019	1.28786			2673.019	2.0E-5		
2673.1396	1.28785			2673.1396	0		
2673.2601	1.28784			2673.2601	-3.0E-5		
2673.3806	1.28784			2673.3806	-6.0E-5		
2673.5012	1.28785			2673.5012	-9.0E-5		
2673.6217	1.28787			2673.6217	-0.00012		
2673.7422	1.2879			2673.7422	-0.00013		
2673.8627	1.28793			2673.8627	-0.00013		
2673.9833	1.28797			2673.9833	-0.00012		
2674.1038	1.28799			2674.1038	-0.0001		
2674.2243	1.288			2674.2243	-6.0E-5		
2674.3449	1.288			2674.3449	-3.0E-5		
2674.4654	1.28798			2674.4654	-1.0E-5		
2674.5859	1.28796			2674.5859	1.0E-5		
2674.7065	1.28793			2674.7065	3.0E-5		
2674.827	1.28789			2674.827	2.0E-5		
2674.9475	1.28786			2674.9475	1.0E-5		
2675.0681	1.28783			2675.0681	-1.0E-5		
2675.1886	1.28781			2675.1886	-5.0E-5		
2675.3091	1.2878			2675.3091	-9.0E-5		
2675.4296	1.28781			2675.4296	-0.00014		
2675.5502	1.28784			2675.5502	-0.00018		
2675.6707	1.28789			2675.6707	-0.00021		
2675.7912	1.28794			2675.7912	-0.00022		
2675.9118	1.28799			2675.9118	-0.00021		
2676.0323	1.28804			2676.0323	-0.00017		
2676.1528	1.28806			2676.1528	-0.00012		
2676.2734	1.28805			2676.2734	-7.0E-5		
2676.3939	1.28802			2676.3939	-3.0E-5		
2676.5144	1.28798			2676.5144	-1.0E-5		
2676.635	1.28794			2676.635	-2.0E-5		
2676.7555	1.28791			2676.7555	-4.0E-5		
2676.876	1.2879			2676.876	-7.0E-5		
2676.9966	1.28791			2676.9966	-9.0E-5		
2677.1171	1.28792			2677.1171	-0.00011		
2677.2376	1.28794			2677.2376	-0.00011		
2677.3581	1.28795			2677.3581	-0.0001		
2677.4787	1.28796			2677.4787	-9.0E-5		
2677.5992	1.28795			2677.5992	-8.0E-5		
2677.7197	1.28794			2677.7197	-7.0E-5		
2677.8403	1.28792			2677.8403	-7.0E-5		
2677.9608	1.2879			2677.9608	-8.0E-5		
2678.0813	1.28789			2678.0813	-9.0E-5		
2678.2019	1.28788			2678.2019	-0.00011		
2678.3224	1.28787			2678.3224	-0.00013		
2678.4429	1.28787			2678.4429	-0.00016		
2678.5635	1.28788			2678.5635	-0.0002		
2678.684	1.2879			2678.684	-0.00023		
2678.8045	1.28793			2678.8045	-0.00026		
2678.9251	1.28797			2678.9251	-0.00027		
2679.0456	1.28802			2679.0456	-0.00027		
2679.1661	1.28807			2679.1661	-0.00025		
2679.2866	1.2881			2679.2866	-0.00021		
2679.4072	1.28811			2679.4072	-0.00017		
2679.5277	1.2881			2679.5277	-0.00013		
2679.6482	1.28808			2679.6482	-0.00011		
2679.7688	1.28805			2679.7688	-0.0001		
2679.8893	1.28804			2679.8893	-0.00011		
2680.0098	1.28803			2680.0098	-0.00012		
2680.1304	1.28803			2680.1304	-0.00013		
2680.2509	1.28804			2680.2509	-0.00013		
2680.3714	1.28805			2680.3714	-0.00012		
2680.492	1.28805			2680.492	-0.00012		
2680.6125	1.28804			2680.6125	-0.00011		
2680.733	1.28803			2680.733	-0.0001		
2680.8535	1.28802			2680.8535	-0.00011		
2680.9741	1.28802			2680.9741	-0.00011		
2681.0946	1.28801			2681.0946	-0.00012		
2681.2151	1.28801			2681.2151	-0.00013		
2681.3357	1.28801			2681.3357	-0.00014		
2681.4562	1.28801			2681.4562	-0.00016		
2681.5767	1.28801			2681.5767	-0.00018		
2681.6973	1.28802			2681.6973	-0.0002		
2681.8178	1.28804			2681.8178	-0.00022		
2681.9383	1.28808			2681.9383	-0.00024		
2682.0589	1.28813			2682.0589	-0.00025		
2682.1794	1.28818			2682.1794	-0.00023		
2682.2999	1.28822			2682.2999	-0.0002		
2682.4205	1.28825			2682.4205	-0.00014		
2682.541	1.28825			2682.541	-9.0E-5		
2682.6615	1.28824			2682.6615	-4.0E-5		
2682.782	1.2882			2682.782	0		
2682.9026	1.28816			2682.9026	2.0E-5		
2683.0231	1.28813			2683.0231	2.0E-5		
2683.1436	1.28811			2683.1436	1.0E-5		
2683.2642	1.28809			2683.2642	0		
2683.3847	1.28809			2683.3847	-1.0E-5		
2683.5052	1.28808			2683.5052	-1.0E-5		
2683.6258	1.28808			2683.6258	0		
2683.7463	1.28806			2683.7463	0		
2683.8668	1.28805			2683.8668	0		
2683.9874	1.28803			2683.9874	-1.0E-5		
2684.1079	1.28801			2684.1079	-3.0E-5		
2684.2284	1.288			2684.2284	-5.0E-5		
2684.349	1.28801			2684.349	-7.0E-5		
2684.4695	1.28802			2684.4695	-9.0E-5		
2684.59	1.28804			2684.59	-0.0001		
2684.7105	1.28806			2684.7105	-0.0001		
2684.8311	1.28807			2684.8311	-9.0E-5		
2684.9516	1.28808			2684.9516	-8.0E-5		
2685.0721	1.28808			2685.0721	-7.0E-5		
2685.1927	1.28807			2685.1927	-6.0E-5		
2685.3132	1.28806			2685.3132	-6.0E-5		
2685.4337	1.28805			2685.4337	-6.0E-5		
2685.5543	1.28805			2685.5543	-7.0E-5		
2685.6748	1.28804			2685.6748	-8.0E-5		
2685.7953	1.28804			2685.7953	-9.0E-5		
2685.9159	1.28805			2685.9159	-0.0001		
2686.0364	1.28805			2686.0364	-0.00011		
2686.1569	1.28806			2686.1569	-0.00011		
2686.2775	1.28808			2686.2775	-0.00011		
2686.398	1.28808			2686.398	-0.00011		
2686.5185	1.28809			2686.5185	-0.0001		
2686.639	1.28809			2686.639	-8.0E-5		
2686.7596	1.28808			2686.7596	-7.0E-5		
2686.8801	1.28806			2686.8801	-7.0E-5		
2687.0006	1.28804			2687.0006	-8.0E-5		
2687.1212	1.28803			2687.1212	-0.0001		
2687.2417	1.28802			2687.2417	-0.00013		
2687.3622	1.28802			2687.3622	-0.00016		
2687.4828	1.28804			2687.4828	-0.00019		
2687.6033	1.28807			2687.6033	-0.00021		
2687.7238	1.2881			2687.7238	-0.00023		
2687.8444	1.28813			2687.8444	-0.00023		
2687.9649	1.28817			2687.9649	-0.00022		
2688.0854	1.28819			2688.0854	-0.00021		
2688.2059	1.28821			2688.2059	-0.0002		
2688.3265	1.28823			2688.3265	-0.00018		
2688.447	1.28825			2688.447	-0.00017		
2688.5675	1.28827			2688.5675	-0.00015		
2688.6881	1.28828			2688.6881	-0.00013		
2688.8086	1.2883			2688.8086	-0.00011		
2688.9291	1.28831			2688.9291	-8.0E-5		
2689.0497	1.28831			2689.0497	-4.0E-5		
2689.1702	1.28831			2689.1702	-1.0E-5		
2689.2907	1.28829			2689.2907	2.0E-5		
2689.4113	1.28827			2689.4113	5.0E-5		
2689.5318	1.28824			2689.5318	7.0E-5		
2689.6523	1.28821			2689.6523	8.0E-5		
2689.7729	1.28818			2689.7729	7.0E-5		
2689.8934	1.28816			2689.8934	7.0E-5		
2690.0139	1.28815			2690.0139	5.0E-5		
2690.1344	1.28814			2690.1344	4.0E-5		
2690.255	1.28814			2690.255	3.0E-5		
2690.3755	1.28814			2690.3755	3.0E-5		
2690.496	1.28814			2690.496	3.0E-5		
2690.6166	1.28814			2690.6166	4.0E-5		
2690.7371	1.28813			2690.7371	6.0E-5		
2690.8576	1.28811			2690.8576	7.0E-5		
2690.9782	1.28808			2690.9782	7.0E-5		
2691.0987	1.28804			2691.0987	5.0E-5		
2691.2192	1.28801			2691.2192	2.0E-5		
2691.3398	1.288			2691.3398	-1.0E-5		
2691.4603	1.288			2691.4603	-6.0E-5		
2691.5808	1.28801			2691.5808	-0.0001		
2691.7014	1.28804			2691.7014	-0.00014		
2691.8219	1.28808			2691.8219	-0.00016		
2691.9424	1.28812			2691.9424	-0.00017		
2692.0629	1.28815			2692.0629	-0.00016		
2692.1835	1.28818			2692.1835	-0.00015		
2692.304	1.28821			2692.304	-0.00013		
2692.4245	1.28822			2692.4245	-0.00011		
2692.5451	1.28824			2692.5451	-8.0E-5		
2692.6656	1.28824			2692.6656	-6.0E-5		
2692.7861	1.28824			2692.7861	-4.0E-5		
2692.9067	1.28824			2692.9067	-1.0E-5		
2693.0272	1.28823			2693.0272	1.0E-5		
2693.1477	1.28821			2693.1477	3.0E-5		
2693.2683	1.28818			2693.2683	4.0E-5		
2693.3888	1.28815			2693.3888	5.0E-5		
2693.5093	1.28812			2693.5093	4.0E-5		
2693.6298	1.28808			2693.6298	2.0E-5		
2693.7504	1.28806			2693.7504	-2.0E-5		
2693.8709	1.28806			2693.8709	-7.0E-5		
2693.9914	1.28807			2693.9914	-0.00012		
2694.112	1.28811			2694.112	-0.00016		
2694.2325	1.28817			2694.2325	-0.00018		
2694.353	1.28823			2694.353	-0.00018		
2694.4736	1.28829			2694.4736	-0.00015		
2694.5941	1.28833			2694.5941	-0.0001		
2694.7146	1.28835			2694.7146	-5.0E-5		
2694.8352	1.28834			2694.8352	1.0E-5		
2694.9557	1.28831			2694.9557	6.0E-5		
2695.0762	1.28827			2695.0762	9.0E-5		
2695.1968	1.28822			2695.1968	0.0001		
2695.3173	1.28818			2695.3173	9.0E-5		
2695.4378	1.28816			2695.4378	6.0E-5		
2695.5583	1.28815			2695.5583	3.0E-5		
2695.6789	1.28816			2695.6789	1.0E-5		
2695.7994	1.28818			2695.7994	-1.0E-5		
2695.9199	1.28821			2695.9199	0		
2696.0405	1.28823			2696.0405	1.0E-5		
2696.161	1.28824			2696.161	3.0E-5		
2696.2815	1.28824			2696.2815	5.0E-5		
2696.4021	1.28823			2696.4021	8.0E-5		
2696.5226	1.28821			2696.5226	0.0001		
2696.6431	1.28819			2696.6431	0.00012		
2696.7637	1.28816			2696.7637	0.00013		
2696.8842	1.28812			2696.8842	0.00012		
2697.0047	1.2881			2697.0047	0.0001		
2697.1253	1.28808			2697.1253	8.0E-5		
2697.2458	1.28807			2697.2458	5.0E-5		
2697.3663	1.28807			2697.3663	2.0E-5		
2697.4868	1.28809			2697.4868	0		
2697.6074	1.28811			2697.6074	-1.0E-5		
2697.7279	1.28813			2697.7279	0		
2697.8484	1.28814			2697.8484	1.0E-5		
2697.969	1.28813			2697.969	3.0E-5		
2698.0895	1.28812			2698.0895	5.0E-5		
2698.21	1.28809			2698.21	5.0E-5		
2698.3306	1.28806			2698.3306	4.0E-5		
2698.4511	1.28803			2698.4511	2.0E-5		
2698.5716	1.28802			2698.5716	-2.0E-5		
2698.6922	1.28802			2698.6922	-5.0E-5		
2698.8127	1.28804			2698.8127	-9.0E-5		
2698.9332	1.28806			2698.9332	-0.00011		
2699.0538	1.28809			2699.0538	-0.00012		
2699.1743	1.28811			2699.1743	-0.00012		
2699.2948	1.28813			2699.2948	-0.00012		
2699.4153	1.28814			2699.4153	-0.00012		
2699.5359	1.28814			2699.5359	-0.00012		
2699.6564	1.28815			2699.6564	-0.00013		
2699.7769	1.28817			2699.7769	-0.00014		
2699.8975	1.28819			2699.8975	-0.00014		
2700.018	1.28821			2700.018	-0.00014		
2700.1385	1.28823			2700.1385	-0.00014		
2700.2591	1.28826			2700.2591	-0.00012		
2700.3796	1.28827			2700.3796	-0.0001		
2700.5001	1.28828			2700.5001	-7.0E-5		
2700.6207	1.28828			2700.6207	-5.0E-5		
2700.7412	1.28827			2700.7412	-3.0E-5		
2700.8617	1.28826			2700.8617	-2.0E-5		
2700.9822	1.28825			2700.9822	-1.0E-5		
2701.1028	1.28824			2701.1028	0		
2701.2233	1.28823			2701.2233	0		
2701.3438	1.28822			2701.3438	0		
2701.4644	1.28822			2701.4644	0		
2701.5849	1.28821			2701.5849	0		
2701.7054	1.2882			2701.7054	0		
2701.826	1.28819			2701.826	-1.0E-5		
2701.9465	1.28819			2701.9465	-2.0E-5		
2702.067	1.28818			2702.067	-3.0E-5		
2702.1876	1.28818			2702.1876	-4.0E-5		
2702.3081	1.28818			2702.3081	-6.0E-5		
2702.4286	1.28819			2702.4286	-7.0E-5		
2702.5492	1.2882			2702.5492	-9.0E-5		
2702.6697	1.28822			2702.6697	-0.0001		
2702.7902	1.28825			2702.7902	-0.00011		
2702.9107	1.28828			2702.9107	-0.00011		
2703.0313	1.2883			2703.0313	-9.0E-5		
2703.1518	1.28832			2703.1518	-7.0E-5		
2703.2723	1.28833			2703.2723	-5.0E-5		
2703.3929	1.28834			2703.3929	-2.0E-5		
2703.5134	1.28833			2703.5134	0		
2703.6339	1.28832			2703.6339	2.0E-5		
2703.7545	1.28831			2703.7545	3.0E-5		
2703.875	1.2883			2703.875	3.0E-5		
2703.9955	1.2883			2703.9955	3.0E-5		
2704.1161	1.2883			2704.1161	3.0E-5		
2704.2366	1.28831			2704.2366	4.0E-5		
2704.3571	1.28831			2704.3571	5.0E-5		
2704.4777	1.28832			2704.4777	6.0E-5		
2704.5982	1.28832			2704.5982	8.0E-5		
2704.7187	1.28831			2704.7187	0.0001		
2704.8392	1.2883			2704.8392	0.00012		
2704.9598	1.28828			2704.9598	0.00014		
2705.0803	1.28826			2705.0803	0.00016		
2705.2008	1.28824			2705.2008	0.00017		
2705.3214	1.28821			2705.3214	0.00018		
2705.4419	1.28818			2705.4419	0.00019		
2705.5624	1.28814			2705.5624	0.00018		
2705.683	1.28809			2705.683	0.00017		
2705.8035	1.28806			2705.8035	0.00014		
2705.924	1.28803			2705.924	0.0001		
2706.0446	1.28801			2706.0446	5.0E-5		
2706.1651	1.28801			2706.1651	-1.0E-5		
2706.2856	1.28803			2706.2856	-6.0E-5		
